14,14730
14730,14
14,14732
14732,14
14,14738
14738,14
14,14739
14739,14
14,14740
14740,14
14,14750
14750,14
14,14759
14759,14
14,14772
14772,14
14,14773
14773,14
14,14774
14774,14
14,14777
14777,14
14,14779
14779,14
14,14785
14785,14
14,14788
14788,14
14,14789
14789,14
14,14793
14793,14
14,14817
14817,14
14,14825
14825,14
14,14830
14830,14
14,14841
14841,14
14,14847
14847,14
14,14868
14868,14
14,14869
14869,14
14,14879
14879,14
14,14881
14881,14
14,14893
14893,14
14,14895
14895,14
14,14896
14896,14
14,14905
14905,14
14,14916
14916,14
14,14918
14918,14
14,14919
14919,14
14,14921
14921,14
14,14924
14924,14
14,14929
14929,14
14,14931
14931,14
14,14932
14932,14
14,14937
14937,14
14,14940
14940,14
14,14953
14953,14
14,14954
14954,14
14,14961
14961,14
14,14962
14962,14
14,14966
14966,14
14,14970
14970,14
14,14974
14974,14
14,14983
14983,14
14,14987
14987,14
14,14992
14992,14
14,14994
14994,14
15,17
17,15
15,25
25,15
15,26
26,15
15,32
32,15
15,33
33,15
15,34
34,15
15,35
35,15
15,36
36,15
15,51
51,15
15,56
56,15
15,63
63,15
15,64
64,15
15,71
71,15
15,73
73,15
15,74
74,15
15,80
80,15
15,82
82,15
15,89
89,15
15,90
90,15
15,98
98,15
15,104
104,15
15,108
108,15
15,110
110,15
15,116
116,15
15,127
127,15
15,130
130,15
15,133
133,15
15,136
136,15
15,144
144,15
15,145
145,15
15,156
156,15
15,171
171,15
15,178
178,15
15,180
180,15
15,194
194,15
15,199
199,15
15,203
203,15
15,209
209,15
15,210
210,15
15,215
215,15
15,227
227,15
15,231
231,15
15,232
232,15
15,240
240,15
15,241
241,15
15,253
253,15
15,264
264,15
15,266
266,15
15,269
269,15
15,288
288,15
15,290
290,15
15,292
292,15
15,294
294,15
15,300
300,15
15,312
312,15
15,333
333,15
15,334
334,15
15,338
338,15
15,341
341,15
15,348
348,15
15,362
362,15
15,363
363,15
15,382
382,15
15,393
393,15
15,402
402,15
15,406
406,15
15,411
411,15
15,420
420,15
15,425
425,15
15,442
442,15
15,445
445,15
15,447
447,15
15,448
448,15
15,455
455,15
15,457
457,15
15,458
458,15
15,463
463,15
15,474
474,15
15,475
475,15
15,477
477,15
15,479
479,15
15,493
493,15
15,503
503,15
15,507
507,15
15,509
509,15
15,515
515,15
15,523
523,15
15,529
529,15
15,530
530,15
15,531
531,15
15,538
538,15
15,540
540,15
15,542
542,15
15,553
553,15
15,554
554,15
15,558
558,15
15,572
572,15
15,574
574,15
15,578
578,15
15,587
587,15
15,595
595,15
15,598
598,15
15,606
606,15
15,608
608,15
15,611
611,15
15,613
613,15
15,614
614,15
15,625
625,15
15,627
627,15
15,629
629,15
15,630
630,15
15,636
636,15
15,641
641,15
15,649
649,15
15,652
652,15
15,655
655,15
15,658
658,15
15,661
661,15
15,668
668,15
15,670
670,15
15,673
673,15
15,685
685,15
15,690
690,15
15,702
702,15
15,704
704,15
15,709
709,15
15,711
711,15
15,713
713,15
15,718
718,15
15,723
723,15
15,726
726,15
15,728
728,15
15,734
734,15
15,738
738,15
15,743
743,15
15,745
745,15
15,748
748,15
15,749
749,15
15,754
754,15
15,757
757,15
15,760
760,15
15,769
769,15
15,772
772,15
15,776
776,15
15,778
778,15
15,779
779,15
15,782
782,15
15,791
791,15
15,792
792,15
15,795
795,15
15,801
801,15
15,808
808,15
15,810
810,15
15,811
811,15
15,812
812,15
15,827
827,15
15,828
828,15
15,830
830,15
15,839
839,15
15,841
841,15
15,843
843,15
15,847
847,15
15,849
849,15
15,855
855,15
15,861
861,15
15,864
864,15
15,876
876,15
15,887
887,15
15,892
892,15
15,893
893,15
15,899
899,15
15,901
901,15
15,904
904,15
15,905
905,15
15,911
911,15
15,913
913,15
15,919
919,15
15,921
921,15
15,922
922,15
15,930
930,15
15,932
932,15
15,937
937,15
15,951
951,15
15,959
959,15
15,962
962,15
15,978
978,15
15,983
983,15
15,985
985,15
15,987
987,15
15,993
993,15
15,998
998,15
15,1005
1005,15
15,1007
1007,15
15,1010
1010,15
15,1015
1015,15
15,1017
1017,15
15,1021
1021,15
15,1024
1024,15
15,1027
1027,15
15,1031
1031,15
15,1034
1034,15
15,1044
1044,15
15,1049
1049,15
15,1056
1056,15
15,1057
1057,15
15,1060
1060,15
15,1061
1061,15
15,1082
1082,15
15,1085
1085,15
15,1088
1088,15
15,1090
1090,15
15,1096
1096,15
15,1101
1101,15
15,1108
1108,15
15,1109
1109,15
15,1115
1115,15
15,1117
1117,15
15,1120
1120,15
15,1125
1125,15
15,1127
1127,15
15,1128
1128,15
15,1139
1139,15
15,1142
1142,15
15,1146
1146,15
15,1149
1149,15
15,1150
1150,15
15,1153
1153,15
15,1168
1168,15
15,1169
1169,15
15,1179
1179,15
15,1180
1180,15
15,1181
1181,15
15,1186
1186,15
15,1188
1188,15
15,1189
1189,15
15,1195
1195,15
15,1196
1196,15
15,1200
1200,15
15,1203
1203,15
15,1204
1204,15
15,1209
1209,15
15,1211
1211,15
15,1215
1215,15
15,1217
1217,15
15,1218
1218,15
15,1219
1219,15
15,1222
1222,15
15,1226
1226,15
15,1228
1228,15
15,1229
1229,15
15,1230
1230,15
15,1231
1231,15
15,1242
1242,15
15,1243
1243,15
15,1244
1244,15
15,1255
1255,15
15,1258
1258,15
15,1267
1267,15
15,1270
1270,15
15,1282
1282,15
15,1291
1291,15
15,1294
1294,15
15,1295
1295,15
15,1301
1301,15
15,1303
1303,15
15,1306
1306,15
15,1307
1307,15
15,1308
1308,15
15,1314
1314,15
15,1322
1322,15
15,1325
1325,15
15,1336
1336,15
15,1349
1349,15
15,1361
1361,15
15,1377
1377,15
15,1380
1380,15
15,1389
1389,15
15,1397
1397,15
15,1399
1399,15
15,1402
1402,15
15,1406
1406,15
15,1410
1410,15
15,1414
1414,15
15,1416
1416,15
15,1422
1422,15
15,1428
1428,15
15,1441
1441,15
15,1444
1444,15
15,1464
1464,15
15,1469
1469,15
15,1470
1470,15
15,1484
1484,15
15,1488
1488,15
15,1497
1497,15
15,1504
1504,15
15,1507
1507,15
15,1510
1510,15
15,1517
1517,15
15,1519
1519,15
15,1531
1531,15
15,1536
1536,15
15,1540
1540,15
15,1541
1541,15
15,1543
1543,15
15,1544
1544,15
15,1548
1548,15
15,1552
1552,15
15,1560
1560,15
15,1562
1562,15
15,1563
1563,15
15,1576
1576,15
15,1577
1577,15
15,1580
1580,15
15,1591
1591,15
15,1592
1592,15
15,1593
1593,15
15,1601
1601,15
15,1602
1602,15
15,1607
1607,15
15,1609
1609,15
15,1621
1621,15
15,1624
1624,15
15,1628
1628,15
15,1634
1634,15
15,1636
1636,15
15,1640
1640,15
15,1643
1643,15
15,1651
1651,15
15,1655
1655,15
15,1665
1665,15
15,1669
1669,15
15,1670
1670,15
15,1676
1676,15
15,1677
1677,15
15,1678
1678,15
15,1681
1681,15
15,1688
1688,15
15,1696
1696,15
15,1697
1697,15
15,1698
1698,15
15,1699
1699,15
15,1704
1704,15
15,1712
1712,15
15,1716
1716,15
15,1726
1726,15
15,1727
1727,15
15,1731
1731,15
15,1737
1737,15
15,1742
1742,15
15,1745
1745,15
15,1757
1757,15
15,1760
1760,15
15,1762
1762,15
15,1765
1765,15
15,1768
1768,15
15,1773
1773,15
15,1781
1781,15
15,1785
1785,15
15,1788
1788,15
15,1797
1797,15
15,1799
1799,15
15,1805
1805,15
15,1806
1806,15
15,1811
1811,15
15,1813
1813,15
15,1817
1817,15
15,1820
1820,15
15,1824
1824,15
15,1827
1827,15
15,1836
1836,15
15,1845
1845,15
15,1858
1858,15
15,1861
1861,15
15,1862
1862,15
15,1865
1865,15
15,1876
1876,15
15,1879
1879,15
15,1892
1892,15
15,1902
1902,15
15,1913
1913,15
15,1920
1920,15
15,1922
1922,15
15,1924
1924,15
15,1925
1925,15
15,1933
1933,15
15,1934
1934,15
15,1940
1940,15
15,1942
1942,15
15,1944
1944,15
15,1947
1947,15
15,1954
1954,15
15,1956
1956,15
15,1961
1961,15
15,1963
1963,15
15,1966
1966,15
15,1967
1967,15
15,1974
1974,15
15,1975
1975,15
15,1992
1992,15
15,2015
2015,15
15,2022
2022,15
15,2027
2027,15
15,2028
2028,15
15,2036
2036,15
15,2038
2038,15
15,2047
2047,15
15,2048
2048,15
15,2049
2049,15
15,2053
2053,15
15,2056
2056,15
15,2057
2057,15
15,2059
2059,15
15,2063
2063,15
15,2064
2064,15
15,2066
2066,15
15,2068
2068,15
15,2070
2070,15
15,2079
2079,15
15,2081
2081,15
15,2082
2082,15
15,2083
2083,15
15,2085
2085,15
15,2088
2088,15
15,2091
2091,15
15,2097
2097,15
15,2107
2107,15
15,2112
2112,15
15,2113
2113,15
15,2114
2114,15
15,2115
2115,15
15,2117
2117,15
15,2125
2125,15
15,2127
2127,15
15,2142
2142,15
15,2150
2150,15
15,2153
2153,15
15,2154
2154,15
15,2163
2163,15
15,2165
2165,15
15,2168
2168,15
15,2170
2170,15
15,2178
2178,15
15,2185
2185,15
15,2189
2189,15
15,2202
2202,15
15,2207
2207,15
15,2213
2213,15
15,2215
2215,15
15,2218
2218,15
15,2221
2221,15
15,2236
2236,15
15,2239
2239,15
15,2240
2240,15
15,2253
2253,15
15,2254
2254,15
15,2259
2259,15
15,2264
2264,15
15,2269
2269,15
15,2281
2281,15
15,2292
2292,15
15,2302
2302,15
15,2309
2309,15
15,2317
2317,15
15,2318
2318,15
15,2328
2328,15
15,2330
2330,15
15,2339
2339,15
15,2343
2343,15
15,2344
2344,15
15,2348
2348,15
15,2360
2360,15
15,2369
2369,15
15,2376
2376,15
15,2381
2381,15
15,2382
2382,15
15,2386
2386,15
15,2387
2387,15
15,2388
2388,15
15,2394
2394,15
15,2401
2401,15
15,2402
2402,15
15,2403
2403,15
15,2408
2408,15
15,2418
2418,15
15,2423
2423,15
15,2429
2429,15
15,2436
2436,15
15,2441
2441,15
15,2445
2445,15
15,2452
2452,15
15,2457
2457,15
15,2462
2462,15
15,2464
2464,15
15,2473
2473,15
15,2476
2476,15
15,2485
2485,15
15,2487
2487,15
15,2488
2488,15
15,2493
2493,15
15,2498
2498,15
15,2499
2499,15
15,2500
2500,15
15,2505
2505,15
15,2510
2510,15
15,2511
2511,15
15,2520
2520,15
15,2527
2527,15
15,2528
2528,15
15,2539
2539,15
15,2548
2548,15
15,2549
2549,15
15,2554
2554,15
15,2556
2556,15
15,2557
2557,15
15,2561
2561,15
15,2579
2579,15
15,2584
2584,15
15,2593
2593,15
15,2597
2597,15
15,2598
2598,15
15,2600
2600,15
15,2601
2601,15
15,2603
2603,15
15,2607
2607,15
15,2615
2615,15
15,2621
2621,15
15,2625
2625,15
15,2627
2627,15
15,2636
2636,15
15,2644
2644,15
15,2648
2648,15
15,2657
2657,15
15,2659
2659,15
15,2664
2664,15
15,2670
2670,15
15,2675
2675,15
15,2676
2676,15
15,2679
2679,15
15,2688
2688,15
15,2696
2696,15
15,2697
2697,15
15,2700
2700,15
15,2704
2704,15
15,2706
2706,15
15,2710
2710,15
15,2711
2711,15
15,2720
2720,15
15,2731
2731,15
15,2732
2732,15
15,2734
2734,15
15,2738
2738,15
15,2739
2739,15
15,2751
2751,15
15,2756
2756,15
15,2757
2757,15
15,2759
2759,15
15,2769
2769,15
15,2770
2770,15
15,2777
2777,15
15,2778
2778,15
15,2782
2782,15
15,2783
2783,15
15,2790
2790,15
15,2791
2791,15
15,2793
2793,15
15,2800
2800,15
15,2801
2801,15
15,2805
2805,15
15,2806
2806,15
15,2811
2811,15
15,2825
2825,15
15,2828
2828,15
15,2836
2836,15
15,2837
2837,15
15,2840
2840,15
15,2841
2841,15
15,2846
2846,15
15,2848
2848,15
15,2858
2858,15
15,2861
2861,15
15,2864
2864,15
15,2870
2870,15
15,2871
2871,15
15,2874
2874,15
15,2878
2878,15
15,2893
2893,15
15,2900
2900,15
15,2905
2905,15
15,2907
2907,15
15,2912
2912,15
15,2926
2926,15
15,2936
2936,15
15,2945
2945,15
15,2947
2947,15
15,2959
2959,15
15,2961
2961,15
15,2962
2962,15
15,2971
2971,15
15,2972
2972,15
15,2974
2974,15
15,2977
2977,15
15,2985
2985,15
15,2989
2989,15
15,2993
2993,15
15,2995
2995,15
15,3005
3005,15
15,3011
3011,15
15,3015
3015,15
15,3019
3019,15
15,3026
3026,15
15,3027
3027,15
15,3031
3031,15
15,3038
3038,15
15,3052
3052,15
15,3056
3056,15
15,3058
3058,15
15,3059
3059,15
15,3061
3061,15
15,3064
3064,15
15,3070
3070,15
15,3084
3084,15
15,3087
3087,15
15,3103
3103,15
15,3104
3104,15
15,3105
3105,15
15,3106
3106,15
15,3109
3109,15
15,3112
3112,15
15,3116
3116,15
15,3121
3121,15
15,3123
3123,15
15,3133
3133,15
15,3136
3136,15
15,3138
3138,15
15,3146
3146,15
15,3147
3147,15
15,3148
3148,15
15,3152
3152,15
15,3156
3156,15
15,3157
3157,15
15,3159
3159,15
15,3162
3162,15
15,3165
3165,15
15,3171
3171,15
15,3177
3177,15
15,3182
3182,15
15,3185
3185,15
15,3197
3197,15
15,3200
3200,15
15,3204
3204,15
15,3211
3211,15
15,3213
3213,15
15,3215
3215,15
15,3227
3227,15
15,3234
3234,15
15,3244
3244,15
15,3246
3246,15
15,3253
3253,15
15,3255
3255,15
15,3261
3261,15
15,3270
3270,15
15,3277
3277,15
15,3286
3286,15
15,3289
3289,15
15,3291
3291,15
15,3293
3293,15
15,3298
3298,15
15,3303
3303,15
15,3304
3304,15
15,3315
3315,15
15,3316
3316,15
15,3319
3319,15
15,3320
3320,15
15,3334
3334,15
15,3343
3343,15
15,3345
3345,15
15,3349
3349,15
15,3359
3359,15
15,3363
3363,15
15,3364
3364,15
15,3373
3373,15
15,3382
3382,15
15,3390
3390,15
15,3395
3395,15
15,3410
3410,15
15,3422
3422,15
15,3428
3428,15
15,3434
3434,15
15,3445
3445,15
15,3447
3447,15
15,3451
3451,15
15,3456
3456,15
15,3457
3457,15
15,3459
3459,15
15,3462
3462,15
15,3471
3471,15
15,3472
3472,15
15,3473
3473,15
15,3480
3480,15
15,3484
3484,15
15,3487
3487,15
15,3488
3488,15
15,3489
3489,15
15,3494
3494,15
15,3495
3495,15
15,3500
3500,15
15,3505
3505,15
15,3509
3509,15
15,3510
3510,15
15,3514
3514,15
15,3526
3526,15
15,3534
3534,15
15,3535
3535,15
15,3554
3554,15
15,3556
3556,15
15,3557
3557,15
15,3558
3558,15
15,3563
3563,15
15,3568
3568,15
15,3573
3573,15
15,3574
3574,15
15,3577
3577,15
15,3582
3582,15
15,3588
3588,15
15,3591
3591,15
15,3599
3599,15
15,3603
3603,15
15,3604
3604,15
15,3611
3611,15
15,3614
3614,15
15,3625
3625,15
15,3634
3634,15
15,3640
3640,15
15,3649
3649,15
15,3650
3650,15
15,3654
3654,15
15,3662
3662,15
15,3664
3664,15
15,3665
3665,15
15,3679
3679,15
15,3685
3685,15
15,3694
3694,15
15,3697
3697,15
15,3698
3698,15
15,3703
3703,15
15,3704
3704,15
15,3708
3708,15
15,3712
3712,15
15,3715
3715,15
15,3717
3717,15
15,3734
3734,15
15,3741
3741,15
15,3742
3742,15
15,3744
3744,15
15,3750
3750,15
15,3754
3754,15
15,3762
3762,15
15,3767
3767,15
15,3771
3771,15
15,3777
3777,15
15,3787
3787,15
15,3790
3790,15
15,3792
3792,15
15,3794
3794,15
15,3803
3803,15
15,3806
3806,15
15,3811
3811,15
15,3820
3820,15
15,3821
3821,15
15,3823
3823,15
15,3827
3827,15
15,3831
3831,15
15,3832
3832,15
15,3836
3836,15
15,3843
3843,15
15,3848
3848,15
15,3849
3849,15
15,3850
3850,15
15,3852
3852,15
15,3856
3856,15
15,3862
3862,15
15,3863
3863,15
15,3871
3871,15
15,3872
3872,15
15,3904
3904,15
15,3905
3905,15
15,3909
3909,15
15,3920
3920,15
15,3932
3932,15
15,3935
3935,15
15,3942
3942,15
15,3949
3949,15
15,3952
3952,15
15,3956
3956,15
15,3959
3959,15
15,3960
3960,15
15,3962
3962,15
15,3966
3966,15
15,3971
3971,15
15,3972
3972,15
15,3983
3983,15
15,3987
3987,15
15,3988
3988,15
15,3996
3996,15
15,3998
3998,15
15,3999
3999,15
15,4011
4011,15
15,4013
4013,15
15,4016
4016,15
15,4023
4023,15
15,4026
4026,15
15,4028
4028,15
15,4037
4037,15
15,4039
4039,15
15,4040
4040,15
15,4048
4048,15
15,4049
4049,15
15,4056
4056,15
15,4068
4068,15
15,4069
4069,15
15,4071
4071,15
15,4076
4076,15
15,4084
4084,15
15,4086
4086,15
15,4090
4090,15
15,4091
4091,15
15,4116
4116,15
15,4118
4118,15
15,4119
4119,15
15,4121
4121,15
15,4122
4122,15
15,4127
4127,15
15,4129
4129,15
15,4132
4132,15
15,4134
4134,15
15,4142
4142,15
15,4149
4149,15
15,4152
4152,15
15,4174
4174,15
15,4176
4176,15
15,4177
4177,15
15,4184
4184,15
15,4191
4191,15
15,4192
4192,15
15,4194
4194,15
15,4195
4195,15
15,4200
4200,15
15,4205
4205,15
15,4208
4208,15
15,4210
4210,15
15,4214
4214,15
15,4223
4223,15
15,4231
4231,15
15,4237
4237,15
15,4246
4246,15
15,4251
4251,15
15,4255
4255,15
15,4267
4267,15
15,4278
4278,15
15,4279
4279,15
15,4280
4280,15
15,4284
4284,15
15,4291
4291,15
15,4293
4293,15
15,4294
4294,15
15,4304
4304,15
15,4305
4305,15
15,4309
4309,15
15,4318
4318,15
15,4332
4332,15
15,4346
4346,15
15,4353
4353,15
15,4367
4367,15
15,4369
4369,15
15,4372
4372,15
15,4375
4375,15
15,4380
4380,15
15,4392
4392,15
15,4405
4405,15
15,4408
4408,15
15,4409
4409,15
15,4412
4412,15
15,4413
4413,15
15,4417
4417,15
15,4418
4418,15
15,4421
4421,15
15,4437
4437,15
15,4453
4453,15
15,4470
4470,15
15,4472
4472,15
15,4476
4476,15
15,4484
4484,15
15,4486
4486,15
15,4507
4507,15
15,4515
4515,15
15,4518
4518,15
15,4528
4528,15
15,4531
4531,15
15,4535
4535,15
15,4536
4536,15
15,4545
4545,15
15,4555
4555,15
15,4561
4561,15
15,4562
4562,15
15,4564
4564,15
15,4565
4565,15
15,4567
4567,15
15,4573
4573,15
15,4575
4575,15
15,4576
4576,15
15,4580
4580,15
15,4583
4583,15
15,4594
4594,15
15,4596
4596,15
15,4599
4599,15
15,4600
4600,15
15,4604
4604,15
15,4605
4605,15
15,4606
4606,15
15,4609
4609,15
15,4615
4615,15
15,4625
4625,15
15,4632
4632,15
15,4633
4633,15
15,4634
4634,15
15,4635
4635,15
15,4638
4638,15
15,4639
4639,15
15,4640
4640,15
15,4653
4653,15
15,4664
4664,15
15,4674
4674,15
15,4677
4677,15
15,4688
4688,15
15,4691
4691,15
15,4694
4694,15
15,4696
4696,15
15,4701
4701,15
15,4704
4704,15
15,4710
4710,15
15,4715
4715,15
15,4720
4720,15
15,4726
4726,15
15,4731
4731,15
15,4735
4735,15
15,4742
4742,15
15,4749
4749,15
15,4754
4754,15
15,4774
4774,15
15,4780
4780,15
15,4782
4782,15
15,4788
4788,15
15,4797
4797,15
15,4799
4799,15
15,4803
4803,15
15,4809
4809,15
15,4810
4810,15
15,4818
4818,15
15,4829
4829,15
15,4834
4834,15
15,4836
4836,15
15,4849
4849,15
15,4850
4850,15
15,4854
4854,15
15,4855
4855,15
15,4864
4864,15
15,4865
4865,15
15,4867
4867,15
15,4870
4870,15
15,4872
4872,15
15,4881
4881,15
15,4890
4890,15
15,4899
4899,15
15,4907
4907,15
15,4914
4914,15
15,4918
4918,15
15,4921
4921,15
15,4927
4927,15
15,4934
4934,15
15,4944
4944,15
15,4952
4952,15
15,4953
4953,15
15,4954
4954,15
15,4957
4957,15
15,4959
4959,15
15,4962
4962,15
15,4966
4966,15
15,4967
4967,15
15,4973
4973,15
15,4986
4986,15
15,4993
4993,15
15,4996
4996,15
15,5003
5003,15
15,5008
5008,15
15,5013
5013,15
15,5016
5016,15
15,5019
5019,15
15,5023
5023,15
15,5024
5024,15
15,5029
5029,15
15,5031
5031,15
15,5032
5032,15
15,5038
5038,15
15,5043
5043,15
15,5050
5050,15
15,5053
5053,15
15,5059
5059,15
15,5060
5060,15
15,5062
5062,15
15,5063
5063,15
15,5072
5072,15
15,5075
5075,15
15,5077
5077,15
15,5081
5081,15
15,5086
5086,15
15,5087
5087,15
15,5105
5105,15
15,5106
5106,15
15,5111
5111,15
15,5116
5116,15
15,5124
5124,15
15,5129
5129,15
15,5144
5144,15
15,5148
5148,15
15,5150
5150,15
15,5152
5152,15
15,5154
5154,15
15,5167
5167,15
15,5168
5168,15
15,5176
5176,15
15,5182
5182,15
15,5190
5190,15
15,5194
5194,15
15,5198
5198,15
15,5209
5209,15
15,5224
5224,15
15,5225
5225,15
15,5230
5230,15
15,5245
5245,15
15,5251
5251,15
15,5254
5254,15
15,5257
5257,15
15,5261
5261,15
15,5263
5263,15
15,5268
5268,15
15,5280
5280,15
15,5283
5283,15
15,5284
5284,15
15,5287
5287,15
15,5288
5288,15
15,5300
5300,15
15,5312
5312,15
15,5315
5315,15
15,5316
5316,15
15,5318
5318,15
15,5319
5319,15
15,5321
5321,15
15,5323
5323,15
15,5332
5332,15
15,5333
5333,15
15,5345
5345,15
15,5346
5346,15
15,5348
5348,15
15,5350
5350,15
15,5355
5355,15
15,5356
5356,15
15,5357
5357,15
15,5358
5358,15
15,5369
5369,15
15,5378
5378,15
15,5381
5381,15
15,5388
5388,15
15,5397
5397,15
15,5413
5413,15
15,5415
5415,15
15,5416
5416,15
15,5418
5418,15
15,5435
5435,15
15,5444
5444,15
15,5446
5446,15
15,5447
5447,15
15,5450
5450,15
15,5452
5452,15
15,5457
5457,15
15,5467
5467,15
15,5469
5469,15
15,5476
5476,15
15,5482
5482,15
15,5486
5486,15
15,5488
5488,15
15,5490
5490,15
15,5494
5494,15
15,5495
5495,15
15,5500
5500,15
15,5502
5502,15
15,5503
5503,15
15,5507
5507,15
15,5510
5510,15
15,5511
5511,15
15,5514
5514,15
15,5520
5520,15
15,5527
5527,15
15,5532
5532,15
15,5540
5540,15
15,5545
5545,15
15,5547
5547,15
15,5548
5548,15
15,5551
5551,15
15,5553
5553,15
15,5554
5554,15
15,5560
5560,15
15,5565
5565,15
15,5566
5566,15
15,5569
5569,15
15,5581
5581,15
15,5604
5604,15
15,5606
5606,15
15,5611
5611,15
15,5614
5614,15
15,5620
5620,15
15,5621
5621,15
15,5622
5622,15
15,5627
5627,15
15,5632
5632,15
15,5635
5635,15
15,5639
5639,15
15,5641
5641,15
15,5654
5654,15
15,5661
5661,15
15,5666
5666,15
15,5674
5674,15
15,5676
5676,15
15,5687
5687,15
15,5689
5689,15
15,5692
5692,15
15,5700
5700,15
15,5708
5708,15
15,5712
5712,15
15,5718
5718,15
15,5720
5720,15
15,5725
5725,15
15,5728
5728,15
15,5735
5735,15
15,5738
5738,15
15,5739
5739,15
15,5740
5740,15
15,5745
5745,15
15,5747
5747,15
15,5754
5754,15
15,5755
5755,15
15,5756
5756,15
15,5763
5763,15
15,5771
5771,15
15,5772
5772,15
15,5773
5773,15
15,5775
5775,15
15,5786
5786,15
15,5791
5791,15
15,5792
5792,15
15,5796
5796,15
15,5813
5813,15
15,5818
5818,15
15,5825
5825,15
15,5830
5830,15
15,5842
5842,15
15,5844
5844,15
15,5849
5849,15
15,5852
5852,15
15,5853
5853,15
15,5860
5860,15
15,5864
5864,15
15,5870
5870,15
15,5875
5875,15
15,5877
5877,15
15,5888
5888,15
15,5892
5892,15
15,5895
5895,15
15,5897
5897,15
15,5898
5898,15
15,5909
5909,15
15,5910
5910,15
15,5916
5916,15
15,5923
5923,15
15,5924
5924,15
15,5926
5926,15
15,5927
5927,15
15,5928
5928,15
15,5929
5929,15
15,5957
5957,15
15,5958
5958,15
15,5960
5960,15
15,5961
5961,15
15,5975
5975,15
15,5979
5979,15
15,5980
5980,15
15,5982
5982,15
15,5987
5987,15
15,5988
5988,15
15,5994
5994,15
15,6004
6004,15
15,6013
6013,15
15,6015
6015,15
15,6024
6024,15
15,6025
6025,15
15,6030
6030,15
15,6031
6031,15
15,6046
6046,15
15,6048
6048,15
15,6050
6050,15
15,6057
6057,15
15,6059
6059,15
15,6060
6060,15
15,6061
6061,15
15,6069
6069,15
15,6075
6075,15
15,6077
6077,15
15,6083
6083,15
15,6088
6088,15
15,6093
6093,15
15,6096
6096,15
15,6109
6109,15
15,6110
6110,15
15,6113
6113,15
15,6114
6114,15
15,6116
6116,15
15,6119
6119,15
15,6120
6120,15
15,6122
6122,15
15,6125
6125,15
15,6128
6128,15
15,6133
6133,15
15,6136
6136,15
15,6140
6140,15
15,6155
6155,15
15,6163
6163,15
15,6167
6167,15
15,6174
6174,15
15,6176
6176,15
15,6182
6182,15
15,6195
6195,15
15,6196
6196,15
15,6197
6197,15
15,6208
6208,15
15,6212
6212,15
15,6216
6216,15
15,6240
6240,15
15,6243
6243,15
15,6247
6247,15
15,6252
6252,15
15,6254
6254,15
15,6263
6263,15
15,6265
6265,15
15,6268
6268,15
15,6270
6270,15
15,6279
6279,15
15,6280
6280,15
15,6284
6284,15
15,6292
6292,15
15,6305
6305,15
15,6306
6306,15
15,6307
6307,15
15,6310
6310,15
15,6327
6327,15
15,6329
6329,15
15,6337
6337,15
15,6341
6341,15
15,6347
6347,15
15,6354
6354,15
15,6361
6361,15
15,6366
6366,15
15,6373
6373,15
15,6377
6377,15
15,6389
6389,15
15,6392
6392,15
15,6393
6393,15
15,6395
6395,15
15,6396
6396,15
15,6402
6402,15
15,6403
6403,15
15,6406
6406,15
15,6409
6409,15
15,6410
6410,15
15,6412
6412,15
15,6419
6419,15
15,6420
6420,15
15,6421
6421,15
15,6422
6422,15
15,6423
6423,15
15,6427
6427,15
15,6442
6442,15
15,6444
6444,15
15,6454
6454,15
15,6467
6467,15
15,6470
6470,15
15,6475
6475,15
15,6482
6482,15
15,6488
6488,15
15,6490
6490,15
15,6499
6499,15
15,6516
6516,15
15,6522
6522,15
15,6525
6525,15
15,6530
6530,15
15,6556
6556,15
15,6559
6559,15
15,6562
6562,15
15,6564
6564,15
15,6568
6568,15
15,6575
6575,15
15,6587
6587,15
15,6592
6592,15
15,6594
6594,15
15,6596
6596,15
15,6599
6599,15
15,6602
6602,15
15,6622
6622,15
15,6644
6644,15
15,6650
6650,15
15,6654
6654,15
15,6661
6661,15
15,6665
6665,15
15,6666
6666,15
15,6669
6669,15
15,6672
6672,15
15,6678
6678,15
15,6679
6679,15
15,6680
6680,15
15,6682
6682,15
15,6685
6685,15
15,6687
6687,15
15,6689
6689,15
15,6692
6692,15
15,6693
6693,15
15,6694
6694,15
15,6696
6696,15
15,6700
6700,15
15,6709
6709,15
15,6715
6715,15
15,6716
6716,15
15,6723
6723,15
15,6727
6727,15
15,6735
6735,15
15,6736
6736,15
15,6747
6747,15
15,6751
6751,15
15,6758
6758,15
15,6769
6769,15
15,6771
6771,15
15,6787
6787,15
15,6788
6788,15
15,6789
6789,15
15,6794
6794,15
15,6800
6800,15
15,6805
6805,15
15,6808
6808,15
15,6810
6810,15
15,6814
6814,15
15,6819
6819,15
15,6825
6825,15
15,6828
6828,15
15,6833
6833,15
15,6835
6835,15
15,6846
6846,15
15,6847
6847,15
15,6852
6852,15
15,6854
6854,15
15,6859
6859,15
15,6862
6862,15
15,6866
6866,15
15,6873
6873,15
15,6878
6878,15
15,6881
6881,15
15,6907
6907,15
15,6908
6908,15
15,6911
6911,15
15,6919
6919,15
15,6922
6922,15
15,6924
6924,15
15,6928
6928,15
15,6929
6929,15
15,6941
6941,15
15,6942
6942,15
15,6945
6945,15
15,6946
6946,15
15,6950
6950,15
15,6953
6953,15
15,6964
6964,15
15,6966
6966,15
