9,14364
14364,9
9,14370
14370,9
9,14373
14373,9
9,14379
14379,9
9,14380
14380,9
9,14391
14391,9
9,14398
14398,9
9,14399
14399,9
9,14400
14400,9
9,14407
14407,9
9,14413
14413,9
9,14417
14417,9
9,14418
14418,9
9,14426
14426,9
9,14429
14429,9
9,14432
14432,9
9,14433
14433,9
9,14439
14439,9
9,14444
14444,9
9,14450
14450,9
9,14452
14452,9
9,14454
14454,9
9,14456
14456,9
9,14458
14458,9
9,14469
14469,9
9,14470
14470,9
9,14475
14475,9
9,14476
14476,9
9,14479
14479,9
9,14482
14482,9
9,14487
14487,9
9,14491
14491,9
9,14497
14497,9
9,14498
14498,9
9,14500
14500,9
9,14501
14501,9
9,14505
14505,9
9,14510
14510,9
9,14515
14515,9
9,14518
14518,9
9,14524
14524,9
9,14527
14527,9
9,14528
14528,9
9,14531
14531,9
9,14534
14534,9
9,14543
14543,9
9,14546
14546,9
9,14558
14558,9
9,14562
14562,9
9,14563
14563,9
9,14565
14565,9
9,14570
14570,9
9,14580
14580,9
9,14584
14584,9
9,14585
14585,9
9,14586
14586,9
9,14589
14589,9
9,14594
14594,9
9,14595
14595,9
9,14603
14603,9
9,14607
14607,9
9,14609
14609,9
9,14616
14616,9
9,14619
14619,9
9,14623
14623,9
9,14630
14630,9
9,14636
14636,9
9,14638
14638,9
9,14640
14640,9
9,14641
14641,9
9,14647
14647,9
9,14654
14654,9
9,14657
14657,9
9,14661
14661,9
9,14667
14667,9
9,14676
14676,9
9,14677
14677,9
9,14678
14678,9
9,14684
14684,9
9,14685
14685,9
9,14687
14687,9
9,14694
14694,9
9,14702
14702,9
9,14705
14705,9
9,14706
14706,9
9,14713
14713,9
9,14716
14716,9
9,14719
14719,9
9,14740
14740,9
9,14747
14747,9
9,14751
14751,9
9,14752
14752,9
9,14753
14753,9
9,14755
14755,9
9,14756
14756,9
9,14759
14759,9
9,14762
14762,9
9,14776
14776,9
9,14794
14794,9
9,14797
14797,9
9,14800
14800,9
9,14802
14802,9
9,14803
14803,9
9,14806
14806,9
9,14819
14819,9
9,14821
14821,9
9,14822
14822,9
9,14826
14826,9
9,14832
14832,9
9,14835
14835,9
9,14853
14853,9
9,14859
14859,9
9,14860
14860,9
9,14861
14861,9
9,14863
14863,9
9,14864
14864,9
9,14866
14866,9
9,14875
14875,9
9,14881
14881,9
9,14887
14887,9
9,14889
14889,9
9,14893
14893,9
9,14904
14904,9
9,14911
14911,9
9,14913
14913,9
9,14914
14914,9
9,14916
14916,9
9,14945
14945,9
9,14947
14947,9
9,14949
14949,9
9,14954
14954,9
9,14958
14958,9
9,14965
14965,9
9,14967
14967,9
9,14973
14973,9
9,14980
14980,9
9,14983
14983,9
9,14984
14984,9
9,14993
14993,9
9,14996
14996,9
9,15000
15000,9
10,11
11,10
10,17
17,10
10,21
21,10
10,23
23,10
10,24
24,10
10,25
25,10
10,34
34,10
10,40
40,10
10,41
41,10
10,43
43,10
10,45
45,10
10,46
46,10
10,47
47,10
10,50
50,10
10,53
53,10
10,56
56,10
10,57
57,10
10,68
68,10
10,86
86,10
10,91
91,10
10,93
93,10
10,94
94,10
10,100
100,10
10,105
105,10
10,108
108,10
10,118
118,10
10,131
131,10
10,146
146,10
10,153
153,10
10,154
154,10
10,159
159,10
10,183
183,10
10,186
186,10
10,189
189,10
10,190
190,10
10,196
196,10
10,203
203,10
10,204
204,10
10,205
205,10
10,209
209,10
10,210
210,10
10,212
212,10
10,217
217,10
10,221
221,10
10,228
228,10
10,232
232,10
10,233
233,10
10,238
238,10
10,239
239,10
10,241
241,10
10,244
244,10
10,250
250,10
10,258
258,10
10,259
259,10
10,266
266,10
10,269
269,10
10,271
271,10
10,272
272,10
10,277
277,10
10,281
281,10
10,288
288,10
10,290
290,10
10,295
295,10
10,305
305,10
10,310
310,10
10,312
312,10
10,321
321,10
10,322
322,10
10,328
328,10
10,344
344,10
10,350
350,10
10,352
352,10
10,355
355,10
10,358
358,10
10,359
359,10
10,363
363,10
10,367
367,10
10,373
373,10
10,375
375,10
10,386
386,10
10,399
399,10
10,405
405,10
10,415
415,10
10,416
416,10
10,420
420,10
10,422
422,10
10,426
426,10
10,428
428,10
10,431
431,10
10,434
434,10
10,437
437,10
10,439
439,10
10,441
441,10
10,446
446,10
10,447
447,10
10,448
448,10
10,452
452,10
10,454
454,10
10,458
458,10
10,464
464,10
10,467
467,10
10,478
478,10
10,481
481,10
10,498
498,10
10,501
501,10
10,504
504,10
10,509
509,10
10,510
510,10
10,511
511,10
10,519
519,10
10,530
530,10
10,531
531,10
10,535
535,10
10,536
536,10
10,540
540,10
10,545
545,10
10,554
554,10
10,565
565,10
10,572
572,10
10,573
573,10
10,581
581,10
10,583
583,10
10,587
587,10
10,590
590,10
10,602
602,10
10,608
608,10
10,621
621,10
10,638
638,10
10,648
648,10
10,654
654,10
10,660
660,10
10,661
661,10
10,662
662,10
10,666
666,10
10,668
668,10
10,669
669,10
10,673
673,10
10,674
674,10
10,675
675,10
10,682
682,10
10,688
688,10
10,690
690,10
10,692
692,10
10,696
696,10
10,699
699,10
10,709
709,10
10,721
721,10
10,722
722,10
10,724
724,10
10,736
736,10
10,742
742,10
10,753
753,10
10,763
763,10
10,767
767,10
10,780
780,10
10,785
785,10
10,790
790,10
10,791
791,10
10,797
797,10
10,799
799,10
10,805
805,10
10,810
810,10
10,824
824,10
10,827
827,10
10,829
829,10
10,831
831,10
10,833
833,10
10,836
836,10
10,841
841,10
10,844
844,10
10,846
846,10
10,847
847,10
10,848
848,10
10,849
849,10
10,852
852,10
10,859
859,10
10,861
861,10
10,862
862,10
10,868
868,10
10,871
871,10
10,873
873,10
10,879
879,10
10,882
882,10
10,886
886,10
10,893
893,10
10,903
903,10
10,912
912,10
10,920
920,10
10,921
921,10
10,924
924,10
10,929
929,10
10,938
938,10
10,944
944,10
10,945
945,10
10,946
946,10
10,948
948,10
10,963
963,10
10,965
965,10
10,968
968,10
10,972
972,10
10,973
973,10
10,977
977,10
10,986
986,10
10,987
987,10
10,990
990,10
10,992
992,10
10,996
996,10
10,1001
1001,10
10,1002
1002,10
10,1008
1008,10
10,1021
1021,10
10,1026
1026,10
10,1031
1031,10
10,1040
1040,10
10,1045
1045,10
10,1053
1053,10
10,1081
1081,10
10,1090
1090,10
10,1091
1091,10
10,1095
1095,10
10,1099
1099,10
10,1100
1100,10
10,1105
1105,10
10,1107
1107,10
10,1121
1121,10
10,1128
1128,10
10,1132
1132,10
10,1138
1138,10
10,1154
1154,10
10,1155
1155,10
10,1156
1156,10
10,1162
1162,10
10,1163
1163,10
10,1169
1169,10
10,1176
1176,10
10,1180
1180,10
10,1197
1197,10
10,1204
1204,10
10,1206
1206,10
10,1207
1207,10
10,1210
1210,10
10,1212
1212,10
10,1220
1220,10
10,1223
1223,10
10,1227
1227,10
10,1237
1237,10
10,1247
1247,10
10,1249
1249,10
10,1251
1251,10
10,1254
1254,10
10,1256
1256,10
10,1257
1257,10
10,1267
1267,10
10,1269
1269,10
10,1282
1282,10
10,1283
1283,10
10,1285
1285,10
10,1287
1287,10
10,1288
1288,10
10,1293
1293,10
10,1296
1296,10
10,1299
1299,10
10,1303
1303,10
10,1304
1304,10
10,1311
1311,10
10,1316
1316,10
10,1319
1319,10
10,1322
1322,10
10,1330
1330,10
10,1332
1332,10
10,1338
1338,10
10,1344
1344,10
10,1346
1346,10
10,1348
1348,10
10,1364
1364,10
10,1366
1366,10
10,1370
1370,10
10,1371
1371,10
10,1373
1373,10
10,1385
1385,10
10,1391
1391,10
10,1400
1400,10
10,1408
1408,10
10,1420
1420,10
10,1425
1425,10
10,1435
1435,10
10,1437
1437,10
10,1443
1443,10
10,1445
1445,10
10,1463
1463,10
10,1472
1472,10
10,1476
1476,10
10,1478
1478,10
10,1480
1480,10
10,1483
1483,10
10,1494
1494,10
10,1497
1497,10
10,1498
1498,10
10,1501
1501,10
10,1505
1505,10
10,1507
1507,10
10,1511
1511,10
10,1514
1514,10
10,1522
1522,10
10,1523
1523,10
10,1530
1530,10
10,1531
1531,10
10,1533
1533,10
10,1539
1539,10
10,1549
1549,10
10,1551
1551,10
10,1552
1552,10
10,1554
1554,10
10,1556
1556,10
10,1561
1561,10
10,1563
1563,10
10,1569
1569,10
10,1575
1575,10
10,1578
1578,10
10,1588
1588,10
10,1590
1590,10
10,1603
1603,10
10,1605
1605,10
10,1606
1606,10
10,1614
1614,10
10,1615
1615,10
10,1620
1620,10
10,1633
1633,10
10,1634
1634,10
10,1636
1636,10
10,1644
1644,10
10,1645
1645,10
10,1646
1646,10
10,1647
1647,10
10,1652
1652,10
10,1654
1654,10
10,1659
1659,10
10,1660
1660,10
10,1663
1663,10
10,1672
1672,10
10,1678
1678,10
10,1686
1686,10
10,1687
1687,10
10,1688
1688,10
10,1689
1689,10
10,1708
1708,10
10,1711
1711,10
10,1712
1712,10
10,1717
1717,10
10,1724
1724,10
10,1733
1733,10
10,1735
1735,10
10,1739
1739,10
10,1740
1740,10
10,1753
1753,10
10,1759
1759,10
10,1762
1762,10
10,1766
1766,10
10,1768
1768,10
10,1772
1772,10
10,1773
1773,10
10,1774
1774,10
10,1786
1786,10
10,1791
1791,10
10,1793
1793,10
10,1795
1795,10
10,1796
1796,10
10,1797
1797,10
10,1802
1802,10
10,1804
1804,10
10,1823
1823,10
10,1825
1825,10
10,1832
1832,10
10,1834
1834,10
10,1839
1839,10
10,1845
1845,10
10,1848
1848,10
10,1850
1850,10
10,1857
1857,10
10,1858
1858,10
10,1863
1863,10
10,1868
1868,10
10,1869
1869,10
10,1878
1878,10
10,1884
1884,10
10,1887
1887,10
10,1892
1892,10
10,1894
1894,10
10,1896
1896,10
10,1898
1898,10
10,1902
1902,10
10,1904
1904,10
10,1905
1905,10
10,1909
1909,10
10,1914
1914,10
10,1917
1917,10
10,1920
1920,10
10,1928
1928,10
10,1936
1936,10
10,1937
1937,10
10,1946
1946,10
10,1951
1951,10
10,1954
1954,10
10,1967
1967,10
10,1973
1973,10
10,1975
1975,10
10,1978
1978,10
10,1979
1979,10
10,1985
1985,10
10,1990
1990,10
10,1996
1996,10
10,2000
2000,10
10,2005
2005,10
10,2008
2008,10
10,2010
2010,10
10,2014
2014,10
10,2023
2023,10
10,2027
2027,10
10,2029
2029,10
10,2031
2031,10
10,2034
2034,10
10,2036
2036,10
10,2043
2043,10
10,2057
2057,10
10,2065
2065,10
10,2071
2071,10
10,2072
2072,10
10,2083
2083,10
10,2087
2087,10
10,2091
2091,10
10,2096
2096,10
10,2097
2097,10
10,2109
2109,10
10,2113
2113,10
10,2114
2114,10
10,2115
2115,10
10,2121
2121,10
10,2129
2129,10
10,2135
2135,10
10,2137
2137,10
10,2152
2152,10
10,2156
2156,10
10,2159
2159,10
10,2160
2160,10
10,2173
2173,10
10,2174
2174,10
10,2175
2175,10
10,2184
2184,10
10,2185
2185,10
10,2190
2190,10
10,2192
2192,10
10,2193
2193,10
10,2194
2194,10
10,2195
2195,10
10,2199
2199,10
10,2205
2205,10
10,2216
2216,10
10,2221
2221,10
10,2222
2222,10
10,2223
2223,10
10,2231
2231,10
10,2233
2233,10
10,2239
2239,10
10,2248
2248,10
10,2252
2252,10
10,2254
2254,10
10,2258
2258,10
10,2268
2268,10
10,2274
2274,10
10,2276
2276,10
10,2277
2277,10
10,2278
2278,10
10,2287
2287,10
10,2296
2296,10
10,2302
2302,10
10,2307
2307,10
10,2308
2308,10
10,2323
2323,10
10,2329
2329,10
10,2331
2331,10
10,2333
2333,10
10,2337
2337,10
10,2360
2360,10
10,2361
2361,10
10,2364
2364,10
10,2366
2366,10
10,2372
2372,10
10,2382
2382,10
10,2386
2386,10
10,2388
2388,10
10,2393
2393,10
10,2406
2406,10
10,2409
2409,10
10,2410
2410,10
10,2412
2412,10
10,2423
2423,10
10,2427
2427,10
10,2431
2431,10
10,2437
2437,10
10,2438
2438,10
10,2442
2442,10
10,2447
2447,10
10,2449
2449,10
10,2453
2453,10
10,2454
2454,10
10,2458
2458,10
10,2459
2459,10
10,2473
2473,10
10,2492
2492,10
10,2493
2493,10
10,2495
2495,10
10,2502
2502,10
10,2508
2508,10
10,2514
2514,10
10,2525
2525,10
10,2526
2526,10
10,2527
2527,10
10,2535
2535,10
10,2541
2541,10
10,2545
2545,10
10,2556
2556,10
10,2559
2559,10
10,2564
2564,10
10,2566
2566,10
10,2569
2569,10
10,2573
2573,10
10,2577
2577,10
10,2582
2582,10
10,2588
2588,10
10,2590
2590,10
10,2592
2592,10
10,2604
2604,10
10,2625
2625,10
10,2633
2633,10
10,2649
2649,10
10,2650
2650,10
10,2651
2651,10
10,2659
2659,10
10,2661
2661,10
10,2662
2662,10
10,2689
2689,10
10,2690
2690,10
10,2704
2704,10
10,2712
2712,10
10,2718
2718,10
10,2726
2726,10
10,2732
2732,10
10,2752
2752,10
10,2766
2766,10
10,2771
2771,10
10,2775
2775,10
10,2779
2779,10
10,2786
2786,10
10,2789
2789,10
10,2791
2791,10
10,2797
2797,10
10,2802
2802,10
10,2804
2804,10
10,2808
2808,10
10,2816
2816,10
10,2817
2817,10
10,2827
2827,10
10,2832
2832,10
10,2834
2834,10
10,2835
2835,10
10,2845
2845,10
10,2848
2848,10
10,2849
2849,10
10,2852
2852,10
10,2855
2855,10
10,2857
2857,10
10,2858
2858,10
10,2861
2861,10
10,2862
2862,10
10,2869
2869,10
10,2872
2872,10
10,2878
2878,10
10,2884
2884,10
10,2887
2887,10
10,2892
2892,10
10,2900
2900,10
10,2902
2902,10
10,2903
2903,10
10,2905
2905,10
10,2916
2916,10
10,2918
2918,10
10,2925
2925,10
10,2929
2929,10
10,2937
2937,10
10,2940
2940,10
10,2942
2942,10
10,2956
2956,10
10,2969
2969,10
10,2977
2977,10
10,2979
2979,10
10,2981
2981,10
10,2985
2985,10
10,2986
2986,10
10,2992
2992,10
10,2999
2999,10
10,3003
3003,10
10,3005
3005,10
10,3006
3006,10
10,3007
3007,10
10,3014
3014,10
10,3030
3030,10
10,3033
3033,10
10,3044
3044,10
10,3057
3057,10
10,3060
3060,10
10,3063
3063,10
10,3069
3069,10
10,3072
3072,10
10,3077
3077,10
10,3085
3085,10
10,3090
3090,10
10,3092
3092,10
10,3098
3098,10
10,3100
3100,10
10,3101
3101,10
10,3108
3108,10
10,3113
3113,10
10,3118
3118,10
10,3122
3122,10
10,3130
3130,10
10,3132
3132,10
10,3135
3135,10
10,3143
3143,10
10,3158
3158,10
10,3210
3210,10
10,3221
3221,10
10,3237
3237,10
10,3238
3238,10
10,3245
3245,10
10,3248
3248,10
10,3266
3266,10
10,3273
3273,10
10,3278
3278,10
10,3302
3302,10
10,3305
3305,10
10,3306
3306,10
10,3314
3314,10
10,3333
3333,10
10,3342
3342,10
10,3352
3352,10
10,3354
3354,10
10,3355
3355,10
10,3356
3356,10
10,3358
3358,10
10,3359
3359,10
10,3360
3360,10
10,3361
3361,10
10,3364
3364,10
10,3378
3378,10
10,3387
3387,10
10,3388
3388,10
10,3389
3389,10
10,3390
3390,10
10,3399
3399,10
10,3400
3400,10
10,3403
3403,10
10,3405
3405,10
10,3415
3415,10
10,3417
3417,10
10,3423
3423,10
10,3426
3426,10
10,3429
3429,10
10,3434
3434,10
10,3436
3436,10
10,3440
3440,10
10,3441
3441,10
10,3442
3442,10
10,3449
3449,10
10,3451
3451,10
10,3455
3455,10
10,3466
3466,10
10,3469
3469,10
10,3490
3490,10
10,3493
3493,10
10,3494
3494,10
10,3496
3496,10
10,3500
3500,10
10,3503
3503,10
10,3512
3512,10
10,3529
3529,10
10,3535
3535,10
10,3539
3539,10
10,3544
3544,10
10,3546
3546,10
10,3553
3553,10
10,3554
3554,10
10,3564
3564,10
10,3566
3566,10
10,3571
3571,10
10,3580
3580,10
10,3582
3582,10
10,3593
3593,10
10,3595
3595,10
10,3597
3597,10
10,3598
3598,10
10,3607
3607,10
10,3608
3608,10
10,3614
3614,10
10,3625
3625,10
10,3629
3629,10
10,3631
3631,10
10,3635
3635,10
10,3637
3637,10
10,3655
3655,10
10,3659
3659,10
10,3661
3661,10
10,3666
3666,10
10,3669
3669,10
10,3673
3673,10
10,3680
3680,10
10,3684
3684,10
10,3690
3690,10
10,3691
3691,10
10,3694
3694,10
10,3698
3698,10
10,3701
3701,10
10,3707
3707,10
10,3715
3715,10
10,3717
3717,10
10,3724
3724,10
10,3729
3729,10
10,3732
3732,10
10,3736
3736,10
10,3740
3740,10
10,3745
3745,10
10,3753
3753,10
10,3754
3754,10
10,3763
3763,10
10,3769
3769,10
10,3777
3777,10
10,3784
3784,10
10,3790
3790,10
10,3794
3794,10
10,3797
3797,10
10,3800
3800,10
10,3806
3806,10
10,3812
3812,10
10,3814
3814,10
10,3815
3815,10
10,3821
3821,10
10,3827
3827,10
10,3830
3830,10
10,3833
3833,10
10,3842
3842,10
10,3843
3843,10
10,3848
3848,10
10,3850
3850,10
10,3852
3852,10
10,3856
3856,10
10,3865
3865,10
10,3870
3870,10
10,3875
3875,10
10,3878
3878,10
10,3880
3880,10
10,3881
3881,10
10,3892
3892,10
10,3894
3894,10
10,3897
3897,10
10,3898
3898,10
10,3905
3905,10
10,3911
3911,10
10,3915
3915,10
10,3928
3928,10
10,3932
3932,10
10,3934
3934,10
10,3935
3935,10
10,3938
3938,10
10,3948
3948,10
10,3955
3955,10
10,3957
3957,10
10,3962
3962,10
10,3966
3966,10
10,3982
3982,10
10,3984
3984,10
10,3990
3990,10
10,3991
3991,10
10,3995
3995,10
10,4002
4002,10
10,4005
4005,10
10,4006
4006,10
10,4015
4015,10
10,4018
4018,10
10,4034
4034,10
10,4038
4038,10
10,4044
4044,10
10,4050
4050,10
10,4052
4052,10
10,4056
4056,10
10,4063
4063,10
10,4075
4075,10
10,4092
4092,10
10,4093
4093,10
10,4106
4106,10
10,4111
4111,10
10,4113
4113,10
10,4121
4121,10
10,4132
4132,10
10,4144
4144,10
10,4145
4145,10
10,4152
4152,10
10,4154
4154,10
10,4156
4156,10
10,4167
4167,10
10,4168
4168,10
10,4170
4170,10
10,4171
4171,10
10,4176
4176,10
10,4180
4180,10
10,4181
4181,10
10,4184
4184,10
10,4185
4185,10
10,4192
4192,10
10,4196
4196,10
10,4203
4203,10
10,4209
4209,10
10,4217
4217,10
10,4225
4225,10
10,4231
4231,10
10,4234
4234,10
10,4239
4239,10
10,4247
4247,10
10,4254
4254,10
10,4255
4255,10
10,4262
4262,10
10,4269
4269,10
10,4273
4273,10
10,4276
4276,10
10,4278
4278,10
10,4279
4279,10
10,4287
4287,10
10,4301
4301,10
10,4302
4302,10
10,4306
4306,10
10,4308
4308,10
10,4311
4311,10
10,4312
4312,10
10,4315
4315,10
10,4323
4323,10
10,4324
4324,10
10,4326
4326,10
10,4327
4327,10
10,4331
4331,10
10,4337
4337,10
10,4349
4349,10
10,4352
4352,10
10,4354
4354,10
10,4357
4357,10
10,4359
4359,10
10,4360
4360,10
10,4368
4368,10
10,4372
4372,10
10,4376
4376,10
10,4377
4377,10
10,4385
4385,10
10,4390
4390,10
10,4391
4391,10
10,4403
4403,10
10,4413
4413,10
10,4415
4415,10
10,4418
4418,10
10,4419
4419,10
10,4420
4420,10
10,4422
4422,10
10,4423
4423,10
10,4425
4425,10
10,4431
4431,10
10,4441
4441,10
10,4442
4442,10
10,4445
4445,10
10,4451
4451,10
10,4468
4468,10
10,4469
4469,10
10,4473
4473,10
10,4474
4474,10
10,4476
4476,10
10,4478
4478,10
10,4481
4481,10
10,4489
4489,10
10,4503
4503,10
10,4507
4507,10
10,4522
4522,10
10,4524
4524,10
10,4527
4527,10
10,4528
4528,10
10,4533
4533,10
10,4537
4537,10
10,4539
4539,10
10,4544
4544,10
10,4549
4549,10
10,4557
4557,10
10,4559
4559,10
10,4564
4564,10
10,4572
4572,10
10,4573
4573,10
10,4574
4574,10
10,4580
4580,10
10,4584
4584,10
10,4590
4590,10
10,4594
4594,10
10,4600
4600,10
10,4601
4601,10
10,4607
4607,10
10,4608
4608,10
10,4611
4611,10
10,4615
4615,10
10,4621
4621,10
10,4626
4626,10
10,4632
4632,10
10,4634
4634,10
10,4637
4637,10
10,4642
4642,10
10,4648
4648,10
10,4650
4650,10
10,4661
4661,10
10,4680
4680,10
10,4686
4686,10
10,4692
4692,10
10,4695
4695,10
10,4706
4706,10
10,4708
4708,10
10,4709
4709,10
10,4732
4732,10
10,4746
4746,10
10,4750
4750,10
10,4751
4751,10
10,4752
4752,10
10,4754
4754,10
10,4756
4756,10
10,4758
4758,10
10,4767
4767,10
10,4773
4773,10
10,4776
4776,10
10,4777
4777,10
10,4780
4780,10
10,4785
4785,10
10,4786
4786,10
10,4790
4790,10
10,4794
4794,10
10,4801
4801,10
10,4804
4804,10
10,4805
4805,10
10,4809
4809,10
10,4812
4812,10
10,4813
4813,10
10,4816
4816,10
10,4819
4819,10
10,4820
4820,10
10,4825
4825,10
10,4827
4827,10
10,4828
4828,10
10,4832
4832,10
10,4836
4836,10
10,4845
4845,10
10,4846
4846,10
10,4848
4848,10
10,4849
4849,10
10,4853
4853,10
10,4854
4854,10
10,4856
4856,10
10,4857
4857,10
10,4860
4860,10
10,4863
4863,10
10,4868
4868,10
10,4884
4884,10
10,4886
4886,10
10,4898
4898,10
10,4902
4902,10
10,4903
4903,10
10,4908
4908,10
10,4911
4911,10
10,4912
4912,10
10,4922
4922,10
10,4926
4926,10
10,4929
4929,10
10,4932
4932,10
10,4934
4934,10
10,4949
4949,10
10,4959
4959,10
10,4960
4960,10
10,4968
4968,10
10,4971
4971,10
10,4975
4975,10
10,4976
4976,10
10,4981
4981,10
10,4982
4982,10
10,4987
4987,10
10,4989
4989,10
10,4993
4993,10
10,4995
4995,10
10,4998
4998,10
10,5001
5001,10
10,5004
5004,10
10,5009
5009,10
10,5013
5013,10
10,5017
5017,10
10,5019
5019,10
10,5021
5021,10
10,5022
5022,10
10,5029
5029,10
10,5030
5030,10
10,5040
5040,10
10,5043
5043,10
10,5047
5047,10
10,5052
5052,10
10,5057
5057,10
10,5058
5058,10
10,5061
5061,10
10,5062
5062,10
10,5066
5066,10
10,5067
5067,10
10,5072
5072,10
10,5089
5089,10
10,5090
5090,10
10,5095
5095,10
10,5098
5098,10
10,5103
5103,10
10,5105
5105,10
10,5109
5109,10
10,5111
5111,10
10,5115
5115,10
10,5137
5137,10
10,5138
5138,10
10,5144
5144,10
10,5157
5157,10
10,5159
5159,10
10,5160
5160,10
10,5161
5161,10
10,5162
5162,10
10,5176
5176,10
10,5178
5178,10
10,5179
5179,10
10,5180
5180,10
10,5191
5191,10
10,5195
5195,10
10,5207
5207,10
10,5211
5211,10
10,5212
5212,10
10,5217
5217,10
10,5219
5219,10
10,5222
5222,10
10,5234
5234,10
10,5235
5235,10
10,5237
5237,10
10,5241
5241,10
10,5242
5242,10
10,5253
5253,10
10,5254
5254,10
10,5256
5256,10
10,5259
5259,10
10,5269
5269,10
10,5274
5274,10
10,5275
5275,10
10,5276
5276,10
10,5287
5287,10
10,5295
5295,10
10,5297
5297,10
10,5298
5298,10
10,5303
5303,10
10,5309
5309,10
10,5311
5311,10
10,5323
5323,10
10,5336
5336,10
10,5345
5345,10
10,5349
5349,10
10,5359
5359,10
10,5361
5361,10
10,5363
5363,10
10,5372
5372,10
10,5375
5375,10
10,5379
5379,10
10,5382
5382,10
10,5386
5386,10
10,5387
5387,10
10,5388
5388,10
10,5397
5397,10
10,5398
5398,10
10,5402
5402,10
10,5403
5403,10
10,5406
5406,10
10,5411
5411,10
10,5433
5433,10
10,5434
5434,10
10,5438
5438,10
10,5439
5439,10
10,5441
5441,10
10,5445
5445,10
10,5449
5449,10
10,5459
5459,10
10,5464
5464,10
10,5479
5479,10
10,5486
5486,10
10,5487
5487,10
10,5494
5494,10
10,5495
5495,10
10,5500
5500,10
10,5505
5505,10
10,5510
5510,10
10,5518
5518,10
10,5524
5524,10
10,5526
5526,10
10,5528
5528,10
10,5535
5535,10
10,5542
5542,10
10,5547
5547,10
10,5549
5549,10
10,5551
5551,10
10,5565
5565,10
10,5568
5568,10
10,5569
5569,10
10,5573
5573,10
10,5582
5582,10
10,5589
5589,10
10,5591
5591,10
10,5604
5604,10
10,5612
5612,10
10,5617
5617,10
10,5619
5619,10
10,5620
5620,10
10,5630
5630,10
10,5635
5635,10
10,5636
5636,10
10,5638
5638,10
10,5639
5639,10
10,5641
5641,10
10,5645
5645,10
10,5649
5649,10
10,5651
5651,10
10,5664
5664,10
10,5669
5669,10
10,5677
5677,10
10,5679
5679,10
10,5680
5680,10
10,5684
5684,10
10,5687
5687,10
10,5690
5690,10
10,5693
5693,10
10,5695
5695,10
10,5700
5700,10
10,5704
5704,10
10,5706
5706,10
10,5708
5708,10
10,5711
5711,10
10,5713
5713,10
10,5714
5714,10
10,5723
5723,10
10,5729
5729,10
10,5734
5734,10
10,5739
5739,10
10,5749
5749,10
10,5750
5750,10
10,5751
5751,10
10,5755
5755,10
10,5763
5763,10
10,5774
5774,10
10,5783
5783,10
10,5797
5797,10
10,5798
5798,10
10,5812
5812,10
10,5816
5816,10
10,5820
5820,10
10,5821
5821,10
10,5826
5826,10
10,5836
5836,10
10,5837
5837,10
10,5847
5847,10
10,5849
5849,10
10,5852
5852,10
10,5856
5856,10
10,5862
5862,10
10,5871
5871,10
10,5875
5875,10
10,5881
5881,10
10,5883
5883,10
10,5896
5896,10
10,5906
5906,10
10,5907
5907,10
10,5908
5908,10
10,5913
5913,10
10,5918
5918,10
10,5925
5925,10
10,5930
5930,10
10,5944
5944,10
10,5947
5947,10
10,5951
5951,10
10,5954
5954,10
10,5958
5958,10
10,5962
5962,10
10,5969
5969,10
10,5974
5974,10
10,5981
5981,10
10,5982
5982,10
10,5984
5984,10
10,5988
5988,10
10,5991
5991,10
10,5992
5992,10
10,6009
6009,10
10,6013
6013,10
10,6027
6027,10
10,6029
6029,10
10,6031
6031,10
10,6034
6034,10
10,6035
6035,10
10,6043
6043,10
10,6045
6045,10
10,6051
6051,10
10,6078
6078,10
10,6083
6083,10
10,6086
6086,10
10,6089
6089,10
10,6091
6091,10
10,6095
6095,10
10,6096
6096,10
10,6099
6099,10
10,6109
6109,10
10,6112
6112,10
10,6115
6115,10
10,6116
6116,10
10,6119
6119,10
10,6120
6120,10
10,6131
6131,10
10,6132
6132,10
10,6138
6138,10
10,6144
6144,10
10,6153
6153,10
10,6154
6154,10
10,6160
6160,10
10,6169
6169,10
10,6172
6172,10
10,6175
6175,10
10,6181
6181,10
10,6204
6204,10
10,6218
6218,10
10,6235
6235,10
10,6252
6252,10
10,6253
6253,10
10,6259
6259,10
10,6263
6263,10
10,6267
6267,10
10,6278
6278,10
10,6285
6285,10
10,6297
6297,10
10,6298
6298,10
10,6301
6301,10
10,6305
6305,10
10,6313
6313,10
10,6320
6320,10
10,6324
6324,10
10,6331
6331,10
10,6336
6336,10
10,6344
6344,10
10,6345
6345,10
10,6348
6348,10
10,6352
6352,10
10,6360
6360,10
10,6362
6362,10
10,6367
6367,10
10,6372
6372,10
10,6381
6381,10
10,6393
6393,10
10,6395
6395,10
10,6401
6401,10
10,6402
6402,10
10,6404
6404,10
10,6420
6420,10
10,6421
6421,10
10,6437
6437,10
10,6447
6447,10
10,6451
6451,10
10,6455
6455,10
10,6461
6461,10
10,6463
6463,10
10,6480
6480,10
10,6482
6482,10
10,6484
6484,10
10,6485
6485,10
10,6491
6491,10
10,6505
6505,10
10,6508
6508,10
10,6509
6509,10
10,6513
6513,10
10,6515
6515,10
10,6517
6517,10
10,6519
6519,10
10,6523
6523,10
10,6537
6537,10
10,6541
6541,10
10,6542
6542,10
10,6543
6543,10
10,6553
6553,10
10,6554
6554,10
10,6557
6557,10
10,6560
6560,10
10,6566
6566,10
10,6567
6567,10
10,6570
6570,10
