11,905
905,11
11,906
906,11
11,913
913,11
11,919
919,11
11,920
920,11
11,928
928,11
11,931
931,11
11,932
932,11
11,937
937,11
11,939
939,11
11,940
940,11
11,942
942,11
11,944
944,11
11,949
949,11
11,953
953,11
11,954
954,11
11,955
955,11
11,965
965,11
11,968
968,11
11,986
986,11
11,987
987,11
11,992
992,11
11,994
994,11
11,1000
1000,11
11,1001
1001,11
11,1009
1009,11
11,1015
1015,11
11,1021
1021,11
11,1029
1029,11
11,1032
1032,11
11,1035
1035,11
11,1040
1040,11
11,1043
1043,11
11,1044
1044,11
11,1049
1049,11
11,1050
1050,11
11,1052
1052,11
11,1055
1055,11
11,1057
1057,11
11,1059
1059,11
11,1063
1063,11
11,1066
1066,11
11,1069
1069,11
11,1072
1072,11
11,1075
1075,11
11,1078
1078,11
11,1090
1090,11
11,1091
1091,11
11,1101
1101,11
11,1104
1104,11
11,1113
1113,11
11,1114
1114,11
11,1115
1115,11
11,1116
1116,11
11,1117
1117,11
11,1119
1119,11
11,1122
1122,11
11,1130
1130,11
11,1134
1134,11
11,1137
1137,11
11,1142
1142,11
11,1145
1145,11
11,1153
1153,11
11,1154
1154,11
11,1155
1155,11
11,1157
1157,11
11,1158
1158,11
11,1159
1159,11
11,1166
1166,11
11,1168
1168,11
11,1169
1169,11
11,1171
1171,11
11,1191
1191,11
11,1192
1192,11
11,1193
1193,11
11,1199
1199,11
11,1204
1204,11
11,1205
1205,11
11,1212
1212,11
11,1221
1221,11
11,1223
1223,11
11,1228
1228,11
11,1230
1230,11
11,1235
1235,11
11,1241
1241,11
11,1242
1242,11
11,1243
1243,11
11,1246
1246,11
11,1253
1253,11
11,1256
1256,11
11,1274
1274,11
11,1275
1275,11
11,1277
1277,11
11,1280
1280,11
11,1283
1283,11
11,1287
1287,11
11,1291
1291,11
11,1293
1293,11
11,1298
1298,11
11,1300
1300,11
11,1302
1302,11
11,1304
1304,11
11,1307
1307,11
11,1309
1309,11
11,1313
1313,11
11,1318
1318,11
11,1323
1323,11
11,1335
1335,11
11,1343
1343,11
11,1348
1348,11
11,1349
1349,11
11,1352
1352,11
11,1355
1355,11
11,1383
1383,11
11,1387
1387,11
11,1389
1389,11
11,1392
1392,11
11,1395
1395,11
11,1400
1400,11
11,1407
1407,11
11,1410
1410,11
11,1414
1414,11
11,1416
1416,11
11,1427
1427,11
11,1433
1433,11
11,1470
1470,11
11,1471
1471,11
11,1474
1474,11
11,1481
1481,11
11,1486
1486,11
11,1490
1490,11
11,1503
1503,11
11,1509
1509,11
11,1517
1517,11
11,1520
1520,11
11,1523
1523,11
11,1527
1527,11
11,1531
1531,11
11,1543
1543,11
11,1544
1544,11
11,1552
1552,11
11,1568
1568,11
11,1577
1577,11
11,1584
1584,11
11,1586
1586,11
11,1592
1592,11
11,1596
1596,11
11,1609
1609,11
11,1610
1610,11
11,1619
1619,11
11,1625
1625,11
11,1628
1628,11
11,1630
1630,11
11,1634
1634,11
11,1640
1640,11
11,1644
1644,11
11,1652
1652,11
11,1654
1654,11
11,1657
1657,11
11,1666
1666,11
11,1672
1672,11
11,1676
1676,11
11,1679
1679,11
11,1683
1683,11
11,1686
1686,11
11,1693
1693,11
11,1696
1696,11
11,1707
1707,11
11,1708
1708,11
11,1728
1728,11
11,1733
1733,11
11,1734
1734,11
11,1739
1739,11
11,1744
1744,11
11,1756
1756,11
11,1770
1770,11
11,1786
1786,11
11,1809
1809,11
11,1813
1813,11
11,1818
1818,11
11,1820
1820,11
11,1821
1821,11
11,1825
1825,11
11,1828
1828,11
11,1831
1831,11
11,1833
1833,11
11,1835
1835,11
11,1836
1836,11
11,1838
1838,11
11,1841
1841,11
11,1850
1850,11
11,1851
1851,11
11,1854
1854,11
11,1859
1859,11
11,1862
1862,11
11,1866
1866,11
11,1876
1876,11
11,1877
1877,11
11,1882
1882,11
11,1884
1884,11
11,1888
1888,11
11,1890
1890,11
11,1908
1908,11
11,1926
1926,11
11,1927
1927,11
11,1932
1932,11
11,1935
1935,11
11,1938
1938,11
11,1939
1939,11
11,1945
1945,11
11,1948
1948,11
11,1951
1951,11
11,1963
1963,11
11,1965
1965,11
11,1978
1978,11
11,1979
1979,11
11,1991
1991,11
11,2003
2003,11
11,2009
2009,11
11,2011
2011,11
11,2017
2017,11
11,2018
2018,11
11,2022
2022,11
11,2032
2032,11
11,2039
2039,11
11,2040
2040,11
11,2041
2041,11
11,2046
2046,11
11,2047
2047,11
11,2052
2052,11
11,2058
2058,11
11,2067
2067,11
11,2068
2068,11
11,2070
2070,11
11,2075
2075,11
11,2078
2078,11
11,2082
2082,11
11,2084
2084,11
11,2088
2088,11
11,2089
2089,11
11,2090
2090,11
11,2098
2098,11
11,2099
2099,11
11,2104
2104,11
11,2105
2105,11
11,2121
2121,11
11,2131
2131,11
11,2143
2143,11
11,2152
2152,11
11,2156
2156,11
11,2159
2159,11
11,2169
2169,11
11,2171
2171,11
11,2172
2172,11
11,2177
2177,11
11,2187
2187,11
11,2204
2204,11
11,2222
2222,11
11,2240
2240,11
11,2242
2242,11
11,2245
2245,11
11,2246
2246,11
11,2247
2247,11
11,2259
2259,11
11,2260
2260,11
11,2261
2261,11
11,2275
2275,11
11,2276
2276,11
11,2281
2281,11
11,2284
2284,11
11,2287
2287,11
11,2308
2308,11
11,2310
2310,11
11,2313
2313,11
11,2318
2318,11
11,2326
2326,11
11,2327
2327,11
11,2329
2329,11
11,2340
2340,11
11,2341
2341,11
11,2343
2343,11
11,2349
2349,11
11,2350
2350,11
11,2361
2361,11
11,2370
2370,11
11,2381
2381,11
11,2391
2391,11
11,2403
2403,11
11,2405
2405,11
11,2411
2411,11
11,2413
2413,11
11,2417
2417,11
11,2419
2419,11
11,2420
2420,11
11,2421
2421,11
11,2429
2429,11
11,2447
2447,11
11,2448
2448,11
11,2449
2449,11
11,2451
2451,11
11,2453
2453,11
11,2458
2458,11
11,2460
2460,11
11,2463
2463,11
11,2471
2471,11
11,2473
2473,11
11,2474
2474,11
11,2478
2478,11
11,2494
2494,11
11,2495
2495,11
11,2496
2496,11
11,2499
2499,11
11,2512
2512,11
11,2517
2517,11
11,2533
2533,11
11,2534
2534,11
11,2537
2537,11
11,2538
2538,11
11,2546
2546,11
11,2552
2552,11
11,2555
2555,11
11,2559
2559,11
11,2569
2569,11
11,2578
2578,11
11,2585
2585,11
11,2593
2593,11
11,2603
2603,11
11,2609
2609,11
11,2612
2612,11
11,2616
2616,11
11,2617
2617,11
11,2620
2620,11
11,2624
2624,11
11,2628
2628,11
11,2635
2635,11
11,2644
2644,11
11,2647
2647,11
11,2670
2670,11
11,2671
2671,11
11,2672
2672,11
11,2673
2673,11
11,2674
2674,11
11,2675
2675,11
11,2681
2681,11
11,2682
2682,11
11,2685
2685,11
11,2686
2686,11
11,2687
2687,11
11,2688
2688,11
11,2693
2693,11
11,2696
2696,11
11,2699
2699,11
11,2706
2706,11
11,2709
2709,11
11,2716
2716,11
11,2717
2717,11
11,2719
2719,11
11,2720
2720,11
11,2723
2723,11
11,2724
2724,11
11,2731
2731,11
11,2732
2732,11
11,2734
2734,11
11,2738
2738,11
11,2740
2740,11
11,2752
2752,11
11,2762
2762,11
11,2792
2792,11
11,2832
2832,11
11,2835
2835,11
11,2840
2840,11
11,2842
2842,11
11,2852
2852,11
11,2861
2861,11
11,2866
2866,11
11,2867
2867,11
11,2874
2874,11
11,2875
2875,11
11,2878
2878,11
11,2883
2883,11
11,2895
2895,11
11,2901
2901,11
11,2904
2904,11
11,2907
2907,11
11,2918
2918,11
11,2926
2926,11
11,2927
2927,11
11,2928
2928,11
11,2929
2929,11
11,2933
2933,11
11,2936
2936,11
11,2939
2939,11
11,2961
2961,11
11,2970
2970,11
11,2971
2971,11
11,2972
2972,11
11,2974
2974,11
11,2984
2984,11
11,2999
2999,11
11,3001
3001,11
11,3002
3002,11
11,3009
3009,11
11,3018
3018,11
11,3030
3030,11
11,3037
3037,11
11,3045
3045,11
11,3049
3049,11
11,3050
3050,11
11,3053
3053,11
11,3059
3059,11
11,3073
3073,11
11,3077
3077,11
11,3081
3081,11
11,3095
3095,11
11,3096
3096,11
11,3100
3100,11
11,3105
3105,11
11,3114
3114,11
11,3116
3116,11
11,3120
3120,11
11,3137
3137,11
11,3141
3141,11
11,3143
3143,11
11,3144
3144,11
11,3145
3145,11
11,3149
3149,11
11,3150
3150,11
11,3153
3153,11
11,3155
3155,11
11,3158
3158,11
11,3160
3160,11
11,3161
3161,11
11,3164
3164,11
11,3166
3166,11
11,3178
3178,11
11,3180
3180,11
11,3182
3182,11
11,3188
3188,11
11,3190
3190,11
11,3197
3197,11
11,3198
3198,11
11,3200
3200,11
11,3206
3206,11
11,3211
3211,11
11,3213
3213,11
11,3215
3215,11
11,3217
3217,11
11,3221
3221,11
11,3222
3222,11
11,3225
3225,11
11,3227
3227,11
11,3230
3230,11
11,3233
3233,11
11,3237
3237,11
11,3242
3242,11
11,3246
3246,11
11,3255
3255,11
11,3256
3256,11
11,3261
3261,11
11,3264
3264,11
11,3281
3281,11
11,3291
3291,11
11,3293
3293,11
11,3294
3294,11
11,3297
3297,11
11,3300
3300,11
11,3304
3304,11
11,3311
3311,11
11,3316
3316,11
11,3318
3318,11
11,3319
3319,11
11,3322
3322,11
11,3325
3325,11
11,3329
3329,11
11,3331
3331,11
11,3339
3339,11
11,3341
3341,11
11,3345
3345,11
11,3359
3359,11
11,3363
3363,11
11,3366
3366,11
11,3377
3377,11
11,3391
3391,11
11,3395
3395,11
11,3397
3397,11
11,3401
3401,11
11,3417
3417,11
11,3434
3434,11
11,3448
3448,11
11,3458
3458,11
11,3466
3466,11
11,3469
3469,11
11,3472
3472,11
11,3475
3475,11
11,3493
3493,11
11,3508
3508,11
11,3513
3513,11
11,3514
3514,11
11,3518
3518,11
11,3520
3520,11
11,3535
3535,11
11,3540
3540,11
11,3547
3547,11
11,3555
3555,11
11,3557
3557,11
11,3562
3562,11
11,3564
3564,11
11,3568
3568,11
11,3583
3583,11
11,3584
3584,11
11,3585
3585,11
11,3590
3590,11
11,3607
3607,11
11,3609
3609,11
11,3614
3614,11
11,3619
3619,11
11,3621
3621,11
11,3625
3625,11
11,3628
3628,11
11,3630
3630,11
11,3640
3640,11
11,3648
3648,11
11,3650
3650,11
11,3659
3659,11
11,3664
3664,11
11,3672
3672,11
11,3675
3675,11
11,3676
3676,11
11,3678
3678,11
11,3680
3680,11
11,3681
3681,11
11,3688
3688,11
11,3691
3691,11
11,3699
3699,11
11,3706
3706,11
11,3708
3708,11
11,3710
3710,11
11,3717
3717,11
11,3722
3722,11
11,3740
3740,11
11,3745
3745,11
11,3746
3746,11
11,3750
3750,11
11,3751
3751,11
11,3752
3752,11
11,3753
3753,11
11,3757
3757,11
11,3779
3779,11
11,3788
3788,11
11,3790
3790,11
11,3796
3796,11
11,3804
3804,11
11,3805
3805,11
11,3806
3806,11
11,3807
3807,11
11,3810
3810,11
11,3811
3811,11
11,3812
3812,11
11,3814
3814,11
11,3817
3817,11
11,3828
3828,11
11,3830
3830,11
11,3832
3832,11
11,3843
3843,11
11,3846
3846,11
11,3855
3855,11
11,3856
3856,11
11,3874
3874,11
11,3886
3886,11
11,3891
3891,11
11,3893
3893,11
11,3905
3905,11
11,3909
3909,11
11,3916
3916,11
11,3924
3924,11
11,3928
3928,11
11,3932
3932,11
11,3933
3933,11
11,3936
3936,11
11,3938
3938,11
11,3942
3942,11
11,3944
3944,11
11,3945
3945,11
11,3948
3948,11
11,3950
3950,11
11,3957
3957,11
11,3964
3964,11
11,3968
3968,11
11,3969
3969,11
11,3971
3971,11
11,3980
3980,11
11,3981
3981,11
11,3986
3986,11
11,3987
3987,11
11,3991
3991,11
11,4014
4014,11
11,4024
4024,11
11,4026
4026,11
11,4032
4032,11
11,4034
4034,11
11,4042
4042,11
11,4059
4059,11
11,4062
4062,11
11,4065
4065,11
11,4066
4066,11
11,4068
4068,11
11,4069
4069,11
11,4072
4072,11
11,4075
4075,11
11,4076
4076,11
11,4080
4080,11
11,4084
4084,11
11,4093
4093,11
11,4099
4099,11
11,4103
4103,11
11,4112
4112,11
11,4117
4117,11
11,4118
4118,11
11,4121
4121,11
11,4130
4130,11
11,4135
4135,11
11,4147
4147,11
11,4149
4149,11
11,4151
4151,11
11,4153
4153,11
11,4156
4156,11
11,4163
4163,11
11,4164
4164,11
11,4166
4166,11
11,4167
4167,11
11,4168
4168,11
11,4171
4171,11
11,4175
4175,11
11,4180
4180,11
11,4183
4183,11
11,4184
4184,11
11,4192
4192,11
11,4193
4193,11
11,4202
4202,11
11,4211
4211,11
11,4213
4213,11
11,4214
4214,11
11,4227
4227,11
11,4232
4232,11
11,4237
4237,11
11,4241
4241,11
11,4242
4242,11
11,4243
4243,11
11,4247
4247,11
11,4250
4250,11
11,4251
4251,11
11,4252
4252,11
11,4255
4255,11
11,4256
4256,11
11,4262
4262,11
11,4263
4263,11
11,4264
4264,11
11,4265
4265,11
11,4266
4266,11
11,4267
4267,11
11,4268
4268,11
11,4274
4274,11
11,4278
4278,11
11,4293
4293,11
11,4302
4302,11
11,4307
4307,11
11,4315
4315,11
11,4317
4317,11
11,4319
4319,11
11,4321
4321,11
11,4326
4326,11
11,4335
4335,11
11,4338
4338,11
11,4345
4345,11
11,4347
4347,11
11,4351
4351,11
11,4356
4356,11
11,4361
4361,11
11,4373
4373,11
11,4383
4383,11
11,4385
4385,11
11,4391
4391,11
11,4393
4393,11
11,4398
4398,11
11,4401
4401,11
11,4413
4413,11
11,4417
4417,11
11,4420
4420,11
11,4427
4427,11
11,4440
4440,11
11,4443
4443,11
11,4444
4444,11
11,4456
4456,11
11,4459
4459,11
11,4462
4462,11
11,4477
4477,11
11,4481
4481,11
11,4482
4482,11
11,4483
4483,11
11,4484
4484,11
11,4488
4488,11
11,4490
4490,11
11,4491
4491,11
11,4494
4494,11
11,4496
4496,11
11,4501
4501,11
11,4503
4503,11
11,4505
4505,11
11,4508
4508,11
11,4513
4513,11
11,4514
4514,11
11,4520
4520,11
11,4530
4530,11
11,4533
4533,11
11,4536
4536,11
11,4537
4537,11
11,4541
4541,11
11,4542
4542,11
11,4543
4543,11
11,4544
4544,11
11,4554
4554,11
11,4557
4557,11
11,4563
4563,11
11,4564
4564,11
11,4566
4566,11
11,4575
4575,11
11,4577
4577,11
11,4578
4578,11
11,4582
4582,11
11,4594
4594,11
11,4597
4597,11
11,4606
4606,11
11,4612
4612,11
11,4616
4616,11
11,4630
4630,11
11,4632
4632,11
11,4634
4634,11
11,4638
4638,11
11,4642
4642,11
11,4651
4651,11
11,4652
4652,11
11,4659
4659,11
11,4660
4660,11
11,4661
4661,11
11,4662
4662,11
11,4663
4663,11
11,4664
4664,11
11,4671
4671,11
11,4672
4672,11
11,4677
4677,11
11,4681
4681,11
11,4686
4686,11
11,4688
4688,11
11,4694
4694,11
11,4696
4696,11
11,4700
4700,11
11,4708
4708,11
11,4709
4709,11
11,4717
4717,11
11,4722
4722,11
11,4732
4732,11
11,4734
4734,11
11,4738
4738,11
11,4742
4742,11
11,4743
4743,11
11,4746
4746,11
11,4750
4750,11
11,4762
4762,11
11,4764
4764,11
11,4766
4766,11
11,4767
4767,11
11,4772
4772,11
11,4778
4778,11
11,4789
4789,11
11,4790
4790,11
11,4792
4792,11
11,4795
4795,11
11,4797
4797,11
11,4801
4801,11
11,4804
4804,11
11,4810
4810,11
11,4814
4814,11
11,4818
4818,11
11,4824
4824,11
11,4849
4849,11
11,4853
4853,11
11,4855
4855,11
11,4864
4864,11
11,4874
4874,11
11,4877
4877,11
11,4885
4885,11
11,4888
4888,11
11,4892
4892,11
11,4909
4909,11
11,4910
4910,11
11,4911
4911,11
11,4915
4915,11
11,4921
4921,11
11,4926
4926,11
11,4932
4932,11
11,4943
4943,11
11,4947
4947,11
11,4952
4952,11
11,4955
4955,11
11,4959
4959,11
11,4966
4966,11
11,4972
4972,11
11,4974
4974,11
11,4976
4976,11
11,4980
4980,11
11,4981
4981,11
11,4989
4989,11
11,5011
5011,11
11,5013
5013,11
11,5017
5017,11
11,5018
5018,11
11,5020
5020,11
11,5051
5051,11
11,5065
5065,11
11,5080
5080,11
11,5082
5082,11
11,5083
5083,11
11,5092
5092,11
11,5093
5093,11
11,5094
5094,11
11,5096
5096,11
11,5102
5102,11
11,5103
5103,11
11,5106
5106,11
11,5112
5112,11
11,5118
5118,11
11,5120
5120,11
11,5121
5121,11
11,5122
5122,11
11,5124
5124,11
11,5133
5133,11
11,5134
5134,11
11,5139
5139,11
11,5155
5155,11
11,5162
5162,11
11,5163
5163,11
11,5168
5168,11
11,5173
5173,11
11,5174
5174,11
11,5181
5181,11
11,5183
5183,11
11,5184
5184,11
11,5187
5187,11
11,5191
5191,11
11,5192
5192,11
11,5200
5200,11
11,5206
5206,11
11,5212
5212,11
11,5222
5222,11
11,5224
5224,11
11,5228
5228,11
11,5229
5229,11
11,5233
5233,11
11,5236
5236,11
11,5259
5259,11
11,5264
5264,11
11,5273
5273,11
11,5290
5290,11
11,5300
5300,11
11,5301
5301,11
11,5302
5302,11
11,5305
5305,11
11,5308
5308,11
11,5313
5313,11
11,5327
5327,11
11,5334
5334,11
11,5339
5339,11
11,5341
5341,11
11,5342
5342,11
11,5357
5357,11
11,5359
5359,11
11,5361
5361,11
11,5368
5368,11
11,5373
5373,11
11,5381
5381,11
11,5389
5389,11
11,5393
5393,11
11,5399
5399,11
11,5405
5405,11
11,5407
5407,11
11,5415
5415,11
11,5417
5417,11
11,5419
5419,11
11,5428
5428,11
11,5437
5437,11
11,5441
5441,11
11,5444
5444,11
11,5450
5450,11
11,5462
5462,11
11,5464
5464,11
11,5484
5484,11
11,5493
5493,11
11,5495
5495,11
11,5498
5498,11
11,5500
5500,11
11,5503
5503,11
11,5506
5506,11
11,5510
5510,11
11,5511
5511,11
11,5513
5513,11
11,5520
5520,11
11,5521
5521,11
11,5526
5526,11
11,5534
5534,11
11,5538
5538,11
11,5541
5541,11
11,5542
5542,11
11,5545
5545,11
11,5549
5549,11
11,5553
5553,11
11,5563
5563,11
11,5564
5564,11
11,5575
5575,11
11,5577
5577,11
11,5583
5583,11
11,5584
5584,11
11,5588
5588,11
11,5591
5591,11
11,5593
5593,11
11,5597
5597,11
11,5604
5604,11
11,5626
5626,11
11,5629
5629,11
11,5632
5632,11
11,5633
5633,11
11,5648
5648,11
11,5652
5652,11
11,5659
5659,11
11,5661
5661,11
11,5664
5664,11
11,5665
5665,11
11,5671
5671,11
11,5673
5673,11
11,5674
5674,11
11,5677
5677,11
11,5678
5678,11
11,5688
5688,11
11,5693
5693,11
11,5701
5701,11
11,5706
5706,11
11,5725
5725,11
11,5726
5726,11
11,5734
5734,11
11,5742
5742,11
11,5744
5744,11
11,5756
5756,11
11,5757
5757,11
11,5764
5764,11
11,5767
5767,11
11,5768
5768,11
11,5792
5792,11
11,5793
5793,11
11,5794
5794,11
11,5802
5802,11
11,5806
5806,11
11,5817
5817,11
11,5819
5819,11
11,5821
5821,11
11,5825
5825,11
11,5826
5826,11
11,5827
5827,11
11,5830
5830,11
11,5834
5834,11
11,5838
5838,11
11,5842
5842,11
11,5856
5856,11
11,5859
5859,11
11,5860
5860,11
11,5866
5866,11
11,5874
5874,11
11,5878
5878,11
11,5881
5881,11
11,5883
5883,11
11,5886
5886,11
11,5894
5894,11
11,5899
5899,11
11,5900
5900,11
11,5903
5903,11
11,5910
5910,11
11,5927
5927,11
11,5937
5937,11
11,5941
5941,11
11,5946
5946,11
11,5947
5947,11
11,5954
5954,11
11,5966
5966,11
11,5970
5970,11
11,5978
5978,11
11,5983
5983,11
11,5984
5984,11
11,5985
5985,11
11,5988
5988,11
11,5992
5992,11
11,5997
5997,11
11,6008
6008,11
11,6009
6009,11
11,6012
6012,11
11,6013
6013,11
11,6019
6019,11
11,6026
6026,11
11,6035
6035,11
11,6040
6040,11
11,6054
6054,11
11,6055
6055,11
11,6057
6057,11
11,6058
6058,11
11,6064
6064,11
11,6073
6073,11
11,6089
6089,11
11,6100
6100,11
11,6103
6103,11
11,6106
6106,11
11,6108
6108,11
11,6115
6115,11
11,6117
6117,11
11,6123
6123,11
11,6127
6127,11
11,6129
6129,11
11,6131
6131,11
11,6147
6147,11
11,6149
6149,11
11,6155
6155,11
11,6161
6161,11
11,6169
6169,11
11,6183
6183,11
11,6201
6201,11
11,6206
6206,11
11,6211
6211,11
11,6212
6212,11
11,6214
6214,11
11,6215
6215,11
11,6216
6216,11
11,6218
6218,11
11,6219
6219,11
11,6226
6226,11
11,6231
6231,11
11,6239
6239,11
11,6256
6256,11
11,6257
6257,11
11,6259
6259,11
11,6265
6265,11
11,6273
6273,11
11,6275
6275,11
11,6280
6280,11
11,6284
6284,11
11,6285
6285,11
11,6287
6287,11
11,6289
6289,11
11,6311
6311,11
11,6312
6312,11
11,6321
6321,11
11,6337
6337,11
11,6340
6340,11
11,6341
6341,11
11,6344
6344,11
11,6353
6353,11
11,6355
6355,11
11,6356
6356,11
11,6364
6364,11
11,6374
6374,11
11,6381
6381,11
11,6390
6390,11
11,6396
6396,11
11,6399
6399,11
11,6404
6404,11
11,6407
6407,11
11,6429
6429,11
11,6436
6436,11
11,6437
6437,11
11,6440
6440,11
11,6442
6442,11
11,6443
6443,11
11,6444
6444,11
11,6450
6450,11
11,6452
6452,11
11,6460
6460,11
11,6462
6462,11
11,6464
6464,11
11,6468
6468,11
11,6470
6470,11
11,6471
6471,11
11,6484
6484,11
11,6488
6488,11
11,6489
6489,11
11,6493
6493,11
11,6494
6494,11
11,6495
6495,11
11,6506
6506,11
11,6512
6512,11
11,6517
6517,11
11,6524
6524,11
11,6526
6526,11
11,6528
6528,11
11,6529
6529,11
11,6530
6530,11
11,6531
6531,11
11,6550
6550,11
11,6551
6551,11
11,6552
6552,11
11,6556
6556,11
11,6565
6565,11
11,6573
6573,11
11,6574
6574,11
11,6576
6576,11
11,6577
6577,11
11,6583
6583,11
11,6597
6597,11
11,6601
6601,11
11,6603
6603,11
11,6611
6611,11
11,6616
6616,11
11,6622
6622,11
11,6644
6644,11
11,6646
6646,11
11,6652
6652,11
11,6653
6653,11
11,6660
6660,11
11,6668
6668,11
11,6673
6673,11
11,6674
6674,11
11,6679
6679,11
11,6696
6696,11
11,6702
6702,11
11,6703
6703,11
11,6707
6707,11
11,6724
6724,11
11,6725
6725,11
11,6726
6726,11
11,6737
6737,11
11,6739
6739,11
11,6741
6741,11
11,6742
6742,11
11,6748
6748,11
11,6755
6755,11
11,6760
6760,11
11,6761
6761,11
11,6770
6770,11
11,6781
6781,11
11,6786
6786,11
11,6800
6800,11
11,6809
6809,11
11,6810
6810,11
11,6824
6824,11
11,6828
6828,11
11,6832
6832,11
11,6840
6840,11
11,6843
6843,11
11,6844
6844,11
11,6849
6849,11
11,6854
6854,11
11,6857
6857,11
11,6865
6865,11
11,6868
6868,11
11,6873
6873,11
11,6877
6877,11
11,6882
6882,11
11,6884
6884,11
11,6887
6887,11
11,6890
6890,11
11,6900
6900,11
11,6906
6906,11
11,6907
6907,11
11,6910
6910,11
11,6912
6912,11
11,6917
6917,11
11,6922
6922,11
11,6923
6923,11
11,6924
6924,11
11,6926
6926,11
11,6935
6935,11
11,6938
6938,11
11,6940
6940,11
11,6954
6954,11
11,6959
6959,11
11,6960
6960,11
11,6965
6965,11
11,6966
6966,11
11,6969
6969,11
11,6971
6971,11
11,6974
6974,11
11,6977
6977,11
11,6988
6988,11
11,6990
6990,11
11,6996
6996,11
11,6997
6997,11
11,7003
7003,11
11,7005
7005,11
11,7013
7013,11
11,7016
7016,11
11,7027
7027,11
11,7028
7028,11
11,7032
7032,11
11,7033
7033,11
11,7038
7038,11
11,7042
7042,11
11,7054
7054,11
11,7055
7055,11
11,7058
7058,11
11,7059
7059,11
11,7068
7068,11
11,7071
7071,11
11,7073
7073,11
11,7082
7082,11
11,7086
7086,11
11,7087
7087,11
11,7089
7089,11
11,7103
7103,11
11,7106
7106,11
11,7108
7108,11
11,7114
7114,11
11,7120
7120,11
11,7126
7126,11
11,7129
7129,11
11,7135
7135,11
11,7139
7139,11
11,7145
7145,11
11,7150
7150,11
11,7152
7152,11
11,7161
7161,11
11,7169
7169,11
11,7170
7170,11
11,7176
7176,11
11,7185
7185,11
11,7187
7187,11
11,7188
7188,11
11,7196
7196,11
11,7208
7208,11
11,7209
7209,11
11,7215
7215,11
11,7220
7220,11
11,7230
7230,11
11,7231
7231,11
11,7232
7232,11
11,7236
7236,11
11,7246
7246,11
11,7251
7251,11
11,7256
7256,11
11,7259
7259,11
11,7267
7267,11
11,7268
7268,11
11,7277
7277,11
11,7290
7290,11
11,7291
7291,11
11,7292
7292,11
11,7293
7293,11
11,7299
7299,11
11,7305
7305,11
11,7306
7306,11
11,7307
7307,11
11,7310
7310,11
11,7313
7313,11
11,7320
7320,11
11,7330
7330,11
11,7333
7333,11
11,7339
7339,11
11,7343
7343,11
11,7344
7344,11
11,7346
7346,11
11,7352
7352,11
11,7363
7363,11
11,7367
7367,11
11,7368
7368,11
11,7372
7372,11
11,7373
7373,11
11,7386
7386,11
11,7389
7389,11
11,7395
7395,11
11,7398
7398,11
11,7401
7401,11
11,7403
7403,11
11,7405
7405,11
11,7409
7409,11
11,7417
7417,11
11,7419
7419,11
11,7420
7420,11
11,7423
7423,11
11,7430
7430,11
11,7433
7433,11
11,7434
7434,11
11,7438
7438,11
11,7443
7443,11
11,7444
7444,11
11,7450
7450,11
11,7451
7451,11
11,7457
7457,11
11,7467
7467,11
11,7479
7479,11
11,7487
7487,11
11,7490
7490,11
11,7492
7492,11
11,7494
7494,11
11,7501
7501,11
11,7507
7507,11
11,7509
7509,11
11,7513
7513,11
11,7517
7517,11
11,7521
7521,11
11,7528
7528,11
11,7529
7529,11
11,7533
7533,11
11,7534
7534,11
11,7536
7536,11
11,7537
7537,11
11,7538
7538,11
11,7543
7543,11
11,7548
7548,11
11,7553
7553,11
11,7559
7559,11
11,7561
7561,11
11,7568
7568,11
11,7576
7576,11
11,7580
7580,11
11,7581
7581,11
11,7595
7595,11
11,7598
7598,11
11,7605
7605,11
11,7614
7614,11
11,7618
7618,11
11,7621
7621,11
11,7624
7624,11
11,7625
7625,11
11,7631
7631,11
11,7638
7638,11
11,7643
7643,11
11,7648
7648,11
11,7654
7654,11
11,7660
7660,11
11,7661
7661,11
11,7667
7667,11
11,7673
7673,11
11,7679
7679,11
11,7683
7683,11
11,7685
7685,11
11,7689
7689,11
11,7695
7695,11
11,7697
7697,11
11,7698
7698,11
11,7700
7700,11
11,7702
7702,11
11,7705
7705,11
11,7710
7710,11
11,7712
7712,11
11,7714
7714,11
11,7719
7719,11
11,7726
7726,11
11,7732
7732,11
11,7735
7735,11
11,7737
7737,11
11,7739
7739,11
11,7769
7769,11
11,7771
7771,11
11,7772
7772,11
11,7778
7778,11
11,7782
7782,11
11,7790
7790,11
11,7806
7806,11
11,7811
7811,11
11,7814
7814,11
11,7818
7818,11
11,7824
7824,11
11,7834
7834,11
11,7835
7835,11
11,7836
7836,11
11,7838
7838,11
11,7843
7843,11
11,7850
7850,11
11,7855
7855,11
11,7856
7856,11
11,7858
7858,11
11,7859
7859,11
11,7860
7860,11
11,7864
7864,11
11,7865
7865,11
11,7870
7870,11
11,7884
7884,11
11,7888
7888,11
11,7894
7894,11
11,7897
7897,11
11,7906
7906,11
11,7910
7910,11
11,7928
7928,11
11,7929
7929,11
11,7944
7944,11
11,7958
7958,11
11,7962
7962,11
11,7964
7964,11
11,7966
7966,11
11,7974
7974,11
11,7975
7975,11
11,7977
7977,11
11,7981
7981,11
11,7993
7993,11
11,8008
8008,11
11,8026
8026,11
11,8039
8039,11
11,8040
8040,11
11,8041
8041,11
11,8043
8043,11
11,8047
8047,11
11,8056
