3582  3  8  7  4  
3583  5  10  1  1  
3584  1  1  8  5  
3585  1  8  10  10  
3586  5  4  10  10  
3587  5  1  3  2  
3588  6  9  9  7  
3589  1  8  7  8  
3590  7  10  3  5  
3591  7  2  9  1  
3592  4  2  1  7  
3593  3  3  4  6  
3594  1  6  8  7  
3595  2  8  4  7  
3596  2  7  5  8  
3597  3  7  6  5  
3598  3  4  7  10  
3599  1  8  10  4  
3600  9  4  7  10  
3601  1  9  10  9  
3602  4  2  9  8  
3603  8  10  2  6  
3604  2  7  5  8  
3605  8  8  3  7  
3606  1  7  2  3  
3607  10  7  6  6  
3608  3  9  10  8  
3609  10  9  2  1  
3610  1  1  8  1  
3611  8  8  3  7  
3612  7  3  1  1  
3613  8  7  2  2  
3614  4  10  2  1  
3615  7  1  1  1  
3616  7  9  5  8  
3617  9  6  10  3  
3618  4  5  1  3  
3619  9  4  2  1  
3620  10  1  6  2  
3621  6  4  4  9  
3622  3  5  7  9  
3623  3  3  4  6  
3624  5  2  1  1  
3625  10  7  2  4  
3626  5  8  5  10  
3627  6  4  3  10  
3628  8  6  9  7  
3629  3  5  7  9  
3630  10  5  5  7  
3631  5  8  3  1  
3632  7  4  10  2  
3633  6  10  10  1  
3634  1  8  10  4  
3635  8  5  5  5  
3636  1  5  2  10  
3637  5  4  8  3  
3638  10  10  4  5  
3639  5  4  4  4  
3640  3  7  5  10  
3641  9  7  4  5  
3642  1  5  4  1  
3643  8  8  10  4  
3644  9  3  6  6  
3645  2  6  2  7  
3646  1  3  8  1  
3647  4  8  9  3  
3648  8  10  5  7  
3649  4  10  10  1  
3650  6  8  5  10  
3651  6  3  9  1  
3652  6  10  1  6  
3653  6  2  5  10  
3654  2  3  8  2  
3655  1  5  2  8  
3656  8  7  2  2  
3657  10  5  6  4  
3658  8  7  4  3  
3659  5  6  6  3  
3660  8  8  10  4  
3661  9  10  10  3  
3662  1  6  5  7  
3663  4  7  4  3  
3664  8  10  2  6  
3665  6  10  8  4  
3666  10  7  9  6  
3667  5  3  2  4  
3668  3  9  3  10  
3669  10  9  6  6  
3670  1  9  2  7  
3671  2  5  1  1  
3672  1  7  5  5  
3673  3  6  5  9  
3674  10  9  5  1  
3675  8  6  9  7  
3676  4  2  8  1  
3677  9  3  1  10  
3678  7  7  7  6  
3679  5  7  8  9  
3680  5  2  1  6  
3681  5  10  6  1  
3682  5  3  10  8  
3683  3  3  4  6  
3684  9  6  10  3  
3685  4  2  8  2  
3686  4  2  1  5  
3687  7  4  10  2  
3688  2  8  4  7  
3689  9  10  10  3  
3690  2  2  7  7  
3691  10  7  3  10  
3692  2  4  8  6  
3693  4  2  1  5  
3694  1  6  8  7  
3695  1  9  8  5  
3696  9  2  3  5  
3697  4  5  6  7  
3698  9  7  4  5  
3699  8  3  10  7  
3700  1  9  8  8  
3701  3  5  7  9  
3702  7  10  3  5  
3703  3  1  3  3  
3704  3  7  5  10  
3705  4  9  2  4  
3706  5  3  10  8  
3707  3  3  4  6  
3708  2  5  9  3  
3709  2  10  2  6  
3710  3  5  4  9  
3711  6  6  1  8  
3712  4  5  4  3  
3713  6  2  9  7  
3714  9  9  7  8  
3715  4  5  6  7  
3716  9  6  7  2  
3717  5  6  6  3  
3718  10  6  10  3  
3719  2  10  7  3  
3720  10  1  6  2  
3721  1  2  10  4  
3722  4  4  10  10  
3723  8  8  10  4  
3724  1  6  8  3  
3725  5  2  8  4  
3726  9  6  10  10  
3727  5  4  4  4  
3728  5  4  8  3  
3729  6  5  6  4  
3730  3  10  5  4  
3731  7  1  1  1  
3732  7  8  10  10  
3733  4  7  6  3  
3734  9  6  8  2  
3735  8  10  4  5  
3736  4  9  5  8  
3737  1  7  5  5  
3738  10  5  8  2  
3739  5  2  8  5  
3740  10  7  3  7  
3741  3  3  1  8  
3742  5  4  4  4  
3743  10  7  8  10  
3744  9  7  7  6  
3745  4  10  6  3  
3746  2  3  7  9  
3747  6  6  4  9  
3748  7  5  4  8  
3749  2  3  7  2  
3750  10  7  3  10  
3751  7  4  2  4  
3752  3  9  3  10  
3753  5  10  1  1  
3754  1  9  10  4  
3755  6  9  5  4  
3756  6  2  9  7  
3757  3  1  3  3  
3758  3  3  4  6  
3759  2  7  5  8  
3760  9  2  1  2  
3761  3  9  6  5  
3762  8  6  2  7  
3763  2  2  10  9  
3764  2  2  3  5  
3765  10  9  5  7  
3766  10  5  6  4  
3767  2  4  3  10  
3768  5  9  2  1  
3769  6  2  9  7  
3770  8  8  3  7  
3771  8  7  4  3  
3772  4  2  9  1  
3773  6  9  3  10  
3774  2  4  3  10  
3775  8  1  5  7  
3776  10  1  6  4  
3777  3  8  4  6  
3778  6  10  8  4  
3779  3  10  5  6  
3780  6  4  2  4  
3781  1  3  4  9  
3782  5  8  3  1  
3783  3  8  3  9  
3784  3  7  5  7  
3785  6  8  10  7  
3786  8  7  3  3  
3787  8  10  1  6  
3788  4  8  6  8  
3789  4  5  7  1  
3790  5  2  1  1  
3791  4  8  9  3  
3792  6  2  9  7  
3793  9  4  4  1  
3794  5  3  10  8  
3795  1  7  2  3  
3796  4  3  10  10  
3797  2  3  1  7  
3798  10  5  6  4  
3799  9  7  4  5  
3800  6  6  4  9  
3801  1  3  4  10  
3802  5  3  10  8  
3803  6  5  6  4  
3804  4  7  4  9  
3805  5  2  1  1  
3806  6  6  4  9  
3807  10  6  1  6  
3808  7  4  3  2  
3809  9  4  10  10  
3810  7  1  10  2  
3811  6  10  7  3  
3812  5  5  3  2  
3813  9  3  6  8  
3814  7  1  7  6  
3815  2  2  7  2  
3816  3  3  8  2  
3817  9  10  10  3  
3818  2  4  3  10  
3819  10  6  8  7  
3820  1  7  5  5  
3821  4  10  2  7  
3822  3  4  4  1  
3823  10  3  8  2  
3824  1  9  2  7  
3825  1  1  7  8  
3826  7  8  4  7  
3827  3  1  3  3  
3828  4  7  2  5  
3829  4  5  7  1  
3830  6  10  1  6  
3831  4  5  7  1  
3832  7  8  4  1  
3833  4  9  2  4  
3834  6  2  7  1  
3835  2  4  3  10  
3836  1  9  7  9  
3837  9  10  10  3  
3838  3  5  3  9  
3839  10  8  6  2  
3840  4  6  10  5  
3841  7  9  5  8  
3842  5  4  4  3  
3843  2  4  3  10  
3844  6  1  1  4  
3845  3  5  3  9  
3846  7  1  7  1  
3847  9  1  8  8  
3848  10  7  9  6  
3849  1  6  3  8  
3850  2  2  3  5  
3851  6  2  9  7  
3852  10  2  4  5  
3853  8  10  1  6  
3854  8  2  9  9  
3855  6  10  8  4  
3856  9  4  4  10  
3857  10  8  9  7  
3858  6  3  7  6  
3859  5  2  8  5  
3860  1  7  2  3  
3861  10  10  4  5  
3862  4  10  6  3  
3863  4  5  6  7  
3864  1  3  8  1  
3865  4  7  4  3  
3866  2  1  6  2  
3867  6  5  6  4  
3868  2  3  1  7  
3869  9  3  2  1  
3870  2  9  9  6  
3871  5  10  6  3  
3872  6  5  9  4  
3873  1  9  10  9  
3874  1  7  5  5  
3875  2  9  2  7  
3876  3  3  4  6  
3877  3  3  8  2  
3878  10  6  1  6  
3879  9  1  8  8  
3880  4  10  6  3  
3881  4  5  2  2  
3882  6  10  2  3  
3883  8  7  4  3  
3884  9  2  3  2  
3885  9  4  10  10  
3886  6  4  6  7  
3887  10  5  8  3  
3888  7  1  1  4  
3889  9  9  5  1  
3890  1  7  5  10  
3891  1  5  2  2  
3892  1  6  8  7  
3893  8  8  9  9  
3894  7  10  3  7  
3895  6  5  8  2  
3896  7  5  7  1  
3897  3  8  3  9  
3898  9  6  10  3  
3899  4  5  9  4  
3900  2  9  9  6  
3901  5  7  7  9  
3902  8  5  5  5  
3903  10  7  2  4  
3904  4  5  6  7  
3905  2  2  5  7  
3906  2  7  10  9  
3907  6  10  8  4  
3908  10  6  7  8  
3909  2  3  1  7  
3910  1  3  4  10  
3911  8  3  10  8  
3912  5  10  1  1  
3913  3  10  5  3  
3914  4  2  1  2  
3915  7  2  1  8  
3916  9  5  10  3  
3917  4  2  1  5  
3918  10  5  8  2  
3919  10  9  6  9  
3920  10  7  8  6  
3921  7  5  4  1  
3922  9  10  8  3  
3923  7  1  2  1  
3924  3  5  7  7  
3925  10  8  9  3  
3926  4  5  9  4  
3927  2  3  1  7  
3928  8  6  9  7  
3929  1  7  5  5  
3930  3  7  5  10  
3931  8  3  10  7  
3932  4  10  6  3  
3933  10  10  1  6  
3934  5  10  1  1  
3935  8  5  5  5  
3936  7  1  7  1  
3937  3  7  5  6  
3938  8  10  2  6  
3939  7  7  1  1  
3940  8  6  9  7  
3941  3  8  3  5  
3942  6  3  7  6  
3943  8  8  6  8  
3944  1  6  8  7  
3945  7  2  1  1  
3946  1  3  4  1  
3947  5  3  2  10  
3948  10  9  5  1  
3949  6  4  7  9  
3950  2  10  2  7  
3951  5  9  7  9  
3952  5  2  8  2  
3953  3  10  5  6  
3954  3  5  3  4  
3955  8  6  9  7  
3956  3  5  3  9  
3957  8  5  5  5  
3958  4  9  7  7  
3959  5  3  6  5  
3960  6  2  1  5  
3961  10  10  6  8  
3962  2  6  3  8  
3963  1  6  2  2  
3964  4  5  7  1  
3965  10  8  6  8  
3966  6  10  8  4  
3967  1  8  7  8  
3968  7  10  5  6  
3969  9  10  7  8  
3970  9  3  1  10  
3971  3  9  3  10  
3972  8  7  10  7  
3973  9  9  7  8  
3974  1  1  8  5  
3975  5  5  6  1  
3976  6  6  4  8  
3977  10  5  6  4  
3978  5  10  6  5  
3979  2  3  10  7  
3980  2  7  5  8  
3981  1  8  10  4  
3982  5  10  1  1  
3983  9  1  4  4  
3984  5  10  1  1  
3985  4  6  10  5  
3986  2  9  7  3  
3987  5  9  7  9  
3988  2  4  3  8  
3989  4  2  1  2  
3990  10  7  3  7  
3991  2  9  3  10  
3992  7  3  8  2  
3993  7  8  10  10  
3994  5  2  8  5  
3995  10  6  1  6  
3996  9  1  10  3  
3997  7  7  7  6  
3998  4  2  9  1  
3999  9  1  5  9  
4000  1  9  10  9  
4001  8  6  6  2  
4002  4  6  10  5  
4003  5  1  6  4  
4004  10  7  9  6  
4005  2  3  3  3  
4006  5  4  9  10  
4007  2  6  3  8  
4008  7  4  2  4  
4009  7  1  7  1  
4010  4  1  4  3  
4011  4  5  9  4  
4012  4  9  6  9  
4013  10  7  3  7  
4014  8  5  5  9  
4015  2  3  7  2  
4016  7  10  3  5  
4017  6  1  1  4  
4018  2  9  7  3  
4019  10  7  2  4  
4020  3  6  5  9  
4021  3  9  6  5  
4022  5  9  7  9  
4023  9  7  5  10  
4024  7  2  1  1  
4025  2  3  9  3  
4026  5  3  10  8  
4027  8  4  4  6  
4028  6  1  8  8  
4029  10  7  3  10  
4030  1  8  10  4  
4031  2  7  10  9  
4032  7  4  2  4  
4033  9  9  7  8  
4034  2  4  8  4  
4035  10  8  5  8  
4036  7  5  4  1  
4037  3  9  3  10  
4038  7  7  7  6  
4039  4  2  9  1  
4040  3  5  7  9  
4041  8  5  1  1  
4042  1  7  2  3  
4043  7  2  10  7  
4044  10  8  6  8  
4045  9  9  7  8  
4046  3  3  4  7  
4047  10  1  2  4  
4048  8  1  5  7  
4049  5  8  3  2  
4050  10  8  6  8  
4051  3  5  7  9  
4052  2  6  3  8  
4053  8  10  2  5  
4054  8  8  3  7  
4055  4  5  7  1  
4056  4  3  10  8  
4057  8  3  5  7  
4058  9  6  4  9  
4059  10  3  4  6  
4060  1  8  7  2  
4061  6  8  5  10  
4062  9  4  6  9  
4063  2  3  9  3  
4064  4  9  9  8  
4065  2  5  1  3  
4066  6  8  3  9  
4067  9  4  4  2  
4068  8  5  5  5  
4069  10  5  8  2  
4070  8  9  6  8  
4071  4  5  8  1  
4072  4  2  1  5  
4073  3  10  5  6  
4074  7  5  4  1  
4075  6  1  1  4  
4076  1  9  2  7  
4077  2  2  7  2  
4078  2  4  8  6  
4079  7  7  7  6  
4080  5  8  3  1  
4081  1  5  1  1  
4082  10  5  5  10  
4083  2  3  7  2  
4084  7  8  10  10  
4085  3  3  4  6  
4086  4  6  10  5  
4087  2  6  4  5  
4088  1  8  10  4  
4089  5  7  7  9  
4090  4  2  9  1  
4091  8  3  10  7  
4092  6  10  1  4  
4093  1  7  5  5  
4094  2  3  1  7  
4095  7  2  10  10  
4096  8  1  5  7  
4097  2  1  8  5  
4098  3  7  5  10  
4099  10  6  1  6  
4100  4  2  9  8  
4101  10  9  6  9  
4102  8  8  3  7  
4103  7  9  5  8  
4104  7  7  7  4  
4105  1  1  2  6  
4106  6  1  8  4  
4107  4  5  1  3  
4108  4  7  4  3  
4109  5  9  7  9  
4110  4  2  8  2  
4111  8  10  2  6  
4112  7  4  2  4  
4113  5  8  3  1  
4114  8  3  5  5  
4115  2  4  3  10  
4116  1  3  5  10  
4117  7  1  1  1  
4118  2  4  6  9  
4119  1  8  7  8  
4120  1  9  5  4  
4121  7  1  7  1  
4122  8  10  2  2  
4123  1  1  2  6  
4124  8  2  9  5  
4125  6  2  9  7  
4126  5  3  10  8  
4127  10  8  3  8  
4128  3  3  1  8  
4129  3  3  1  8  
4130  5  6  1  6  
4131  10  9  6  9  
4132  3  4  3  1  
4133  2  6  3  8  
4134  3  6  5  9  
4135  1  8  10  4  
4136  5  7  7  9  
4137  7  4  2  8  
4138  10  4  10  2  
4139  3  8  3  9  
4140  8  10  6  9  
4141  9  4  4  1  
4142  2  4  8  6  
4143  8  4  9  10  
4144  10  10  1  6  
4145  10  5  5  5  
4146  1  1  2  6  
4147  10  5  7  2  
4148  4  5  4  3  
4149  3  4  7  10  
4150  6  8  5  10  
4151  8  10  1  6  
4152  8  8  10  4  
4153  1  7  2  3  
4154  5  10  1  1  
4155  1  8  7  8  
4156  7  4  2  4  
4157  2  1  4  2  
4158  3  7  5  10  
4159  1  8  10  4  
4160  2  6  3  8  
4161  4  2  1  2  
4162  2  3  6  5  
4163  6  5  6  4  
4164  8  10  9  5  
4165  7  10  3  6  
4166  8  2  9  9  
4167  1  10  10  4  
4168  5  2  8  5  
4169  6  6  4  9  
4170  6  6  4  9  
4171  1  1  2  6  
4172  7  2  10  8  
4173  6  6  2  8  
4174  7  8  10  10  
4175  2  5  2  2  
4176  10  7  9  8  
4177  9  1  4  4  
4178  3  6  5  9  
4179  10  8  6  2  
4180  2  3  9  3  
4181  9  4  4  1  
4182  10  7  2  4  
4183  6  8  5  6  
4184  5  1  6  2  
4185  1  6  6  2  
4186  9  3  5  9  
4187  1  7  5  5  
4188  6  4  2  2  
4189  7  5  3  1  
4190  7  2  1  1  
4191  3  1  3  3  
4192  8  10  4  5  
4193  2  1  4  7  
4194  2  4  8  6  
4195  8  8  9  9  
4196  10  1  6  4  
4197  2  7  10  9  
4198  5  3  10  8  
4199  7  8  10  10  
4200  5  10  1  1  
4201  2  10  2  7  
4202  8  1  5  7  
4203  2  9  9  6  
4204  5  1  3  1  
4205  7  7  7  6  
4206  1  1  2  6  
4207  6  9  5  4  
4208  3  4  7  10  
4209  5  5  7  10  
4210  6  2  10  7  
4211  9  7  4  5  
4212  7  3  6  5  
4213  2  2  7  2  
4214  7  1  5  5  
4215  3  10  5  6  
4216  4  5  7  1  
4217  5  8  3  1  
4218  7  8  10  4  
4219  7  7  7  6  
4220  8  8  3  7  
4221  6  4  2  4  
4222  7  10  3  5  
4223  1  9  6  5  
4224  6  10  8  4  
4225  10  4  8  2  
4226  10  5  8  2  
4227  2  6  3  8  
4228  4  3  9  3  
4229  6  10  7  3  
4230  1  2  9  1  
4231  4  7  2  2  
4232  3  1  4  5  
4233  10  10  7  3  
4234  6  9  5  4  
4235  6  8  7  9  
4236  6  8  1  9  
4237  6  4  6  7  
4238  3  1  3  3  
4239  4  2  1  2  
4240  3  5  2  9  
4241  4  10  10  1  
4242  9  9  7  8  
4243  3  1  4  6  
4244  4  2  10  10  
4245  5  1  3  1  
4246  8  7  8  5  
4247  6  8  7  9  
4248  8  3  10  7  
4249  7  8  10  10  
4250  3  7  5  1  
4251  6  3  7  6  
4252  3  5  5  6  
4253  9  2  1  5  
4254  10  7  2  1  
4255  8  5  5  5  
4256  4  2  5  5  
4257  3  3  4  6  
4258  9  4  5  10  
4259  9  4  10  10  
4260  6  8  5  10  
4261  10  5  8  2  
4262  3  2  5  9  
4263  1  8  10  4  
4264  7  3  6  6  
4265  7  1  1  1  
4266  5  7  7  9  
4267  1  9  2  7  
4268  5  2  8  2  
4269  3  3  1  8  
4270  5  10  6  5  
4271  9  1  8  8  
4272  8  1  6  7  
4273  7  2  1  1  
4274  8  5  5  5  
4275  9  3  8  10  
4276  9  9  7  8  
4277  4  9  2  4  
4278  4  5  1  3  
4279  4  5  9  1  
4280  6  1  1  4  
4281  1  3  8  1  
4282  5  6  4  4  
4283  4  8  9  3  
4284  8  8  9  9  
4285  5  7  3  6  
4286  3  6  5  9  
4287  5  3  6  5  
4288  8  7  5  8  
4289  6  10  4  4  
4290  7  8  1  10  
4291  2  1  3  3  
4292  1  6  8  7  
4293  8  2  9  8  
4294  6  8  9  7  
4295  6  8  9  7  
4296  2  1  4  2  
4297  1  6  8  3  
4298  4  2  6  2  
4299  1  5  1  1  
4300  2  4  3  10  
4301  7  8  1  1  
4302  3  5  7  9  
4303  5  6  3  2  
4304  4  9  2  4  
4305  6  10  1  6  
4306  10  9  6  9  
4307  8  8  10  4  
4308  2  8  3  8  
4309  1  3  8  1  
4310  4  5  7  1  
4311  5  3  6  5  
4312  2  1  10  9  
4313  1  3  8  1  
4314  9  4  6  9  
4315  2  2  4  2  
4316  10  1  8  2  
4317  5  3  6  5  
4318  7  10  4  6  
4319  1  6  6  2  
4320  10  7  9  6  
4321  8  3  10  7  
4322  2  4  3  10  
4323  1  8  10  4  
4324  9  3  1  10  
4325  2  6  3  8  
4326  5  3  6  5  
4327  7  9  5  8  
4328  4  1  8  2  
4329  8  4  8  4  
4330  7  1  7  1  
4331  1  1  2  6  
4332  9  5  10  3  
4333  4  2  1  2  
4334  1  3  8  5  
4335  2  8  4  7  
4336  9  8  4  7  
4337  9  4  10  10  
4338  6  6  5  9  
4339  10  4  2  4  
4340  1  5  5  1  
4341  5  3  6  5  
4342  4  7  4  5  
4343  4  5  9  4  
4344  3  10  5  6  
4345  2  6  7  8  
4346  1  6  6  2  
4347  1  6  3  7  
4348  4  1  10  1  
4349  9  3  1  10  
4350  5  5  2  1  
4351  1  6  2  7  
4352  7  3  4  10  
4353  3  3  4  6  
4354  9  10  10  3  
4355  1  1  5  5  
4356  8  3  10  7  
4357  7  5  4  1  
4358  10  7  2  4  
4359  8  2  7  2  
4360  5  4  7  5  
4361  4  5  1  6  
4362  4  10  6  3  
4363  9  4  2  1  
4364  7  7  2  10  
4365  8  1  5  4  
4366  5  2  8  5  
4367  3  9  10  4  
4368  1  7  5  5  
4369  6  8  5  10  
4370  1  9  7  1  
4371  3  3  1  8  
4372  6  8  7  9  
4373  5  6  3  2  
4374  6  5  6  4  
4375  2  2  3  5  
4376  2  1  4  2  
4377  8  8  9  9  
4378  3  9  6  5  
4379  5  2  1  1  
4380  5  3  6  5  
4381  6  10  8  4  
4382  10  1  6  2  
4383  1  10  6  2  
4384  5  3  6  3  
4385  3  6  6  9  
4386  5  4  8  5  
4387  8  3  10  7  
4388  10  8  6  8  
4389  2  4  3  6  
4390  3  5  7  9  
4391  4  6  10  5  
4392  10  10  4  5  
4393  8  9  8  8  
4394  6  10  1  6  
4395  4  5  4  3  
4396  10  5  5  7  
4397  5  3  6  5  
4398  10  8  6  8  
4399  7  4  10  2  
4400  9  1  4  4  
4401  10  10  4  5  
4402  7  9  7  8  
4403  5  4  8  3  
4404  7  9  2  4  
4405  1  3  10  9  
4406  8  1  5  7  
4407  10  5  6  4  
4408  2  4  8  6  
4409  8  10  4  5  
4410  5  7  7  9  
4411  9  1  4  4  
4412  6  6  6  9  
4413  5  1  3  2  
4414  7  10  3  7  
4415  1  3  2  3  
4416  3  9  3  9  
4417  5  6  6  3  
4418  9  4  10  10  
4419  6  6  4  9  
4420  6  3  7  6  
4421  1  8  10  4  
4422  10  5  8  2  
4423  3  9  3  10  
4424  9  1  8  8  
4425  6  4  10  7  
4426  10  8  6  8  
4427  5  2  1  1  
4428  10  9  5  9  
4429  1  5  2  2  
4430  8  10  10  3  
4431  7  7  7  6  
4432  1  8  10  4  
4433  9  5  7  1  
4434  9  4  2  8  
4435  10  9  7  7  
4436  9  1  6  2  
4437  1  1  2  6  
4438  4  10  6  3  
4439  3  9  6  5  
4440  9  3  6  9  
4441  3  8  3  9  
4442  5  3  6  5  
4443  5  3  6  5  
4444  1  8  2  7  
4445  10  9  5  1  
4446  10  5  6  4  
4447  4  5  4  3  
4448  9  4  6  9  
4449  10  6  6  4  
4450  5  2  8  5  
4451  1  3  8  1  
4452  2  9  7  7  
4453  4  5  6  3  
4454  8  2  9  5  
4455  5  7  7  9  
4456  5  4  2  1  
4457  2  10  2  7  
4458  1  8  10  4  
4459  1  6  6  2  
4460  8  4  9  10  
4461  4  5  6  7  
4462  10  6  1  6  
4463  3  3  4  6  
4464  8  3  10  7  
4465  10  10  4  2  
4466  7  2  8  5  
4467  8  1  4  4  
4468  10  5  8  2  
4469  4  5  5  5  
4470  2  3  1  7  
4471  4  2  1  2  
4472  10  7  3  10  
4473  2  9  7  3  
4474  5  8  3  1  
4475  10  4  8  6  
4476  7  4  10  2  
4477  9  4  10  10  
4478  2  7  5  1  
4479  5  10  1  1  
4480  10  7  9  8  
4481  9  6  5  3  
4482  6  4  4  4  
4483  10  9  6  8  
4484  5  3  6  5  
4485  4  10  6  3  
4486  5  3  10  8  
4487  8  5  5  5  
4488  1  9  10  9  
4489  7  3  10  3  
4490  2  2  7  2  
4491  3  1  2  3  
4492  3  7  1  8  
4493  1  9  2  7  
4494  7  2  10  9  
4495  1  6  8  7  
4496  5  3  5  8  
4497  10  7  3  10  
4498  7  6  1  8  
4499  6  10  10  3  
4500  3  5  3  10  
4501  2  9  9  6  
4502  10  8  6  8  
4503  5  5  3  2  
4504  9  3  9  6  
4505  9  2  2  1  
4506  3  1  3  1  
4507  7  10  3  5  
4508  9  6  8  2  
4509  6  3  9  7  
4510  10  7  3  10  
4511  9  3  1  10  
4512  10  7  9  6  
4513  2  2  2  10  
4514  7  7  5  6  
4515  3  3  4  3  
4516  9  8  3  7  
4517  4  10  6  3  
4518  1  9  1  7  
4519  9  6  8  2  
4520  9  10  10  3  
4521  1  9  2  7  
4522  10  8  2  8  
4523  4  2  9  1  
4524  8  6  9  1  
4525  5  7  7  9  
4526  3  1  3  3  
4527  9  10  10  3  
4528  7  4  2  4  
4529  3  8  3  9  
4530  2  3  9  3  
4531  8  9  2  6  
4532  6  8  7  9  
4533  4  5  4  7  
4534  8  8  10  4  
4535  6  5  7  6  
4536  8  10  2  6  
4537  3  7  7  9  
4538  5  7  7  9  
4539  10  7  9  6  
4540  4  2  1  5  
4541  7  4  10  2  
4542  9  1  5  9  
4543  4  2  1  5  
4544  3  10  5  6  
4545  3  10  5  6  
4546  4  2  1  2  
4547  4  2  3  2  
4548  8  2  9  8  
4549  4  5  7  1  
4550  10  9  4  1  
4551  6  10  7  3  
4552  7  7  7  6  
4553  4  2  1  5  
4554  2  1  4  2  
4555  3  8  7  9  
4556  7  3  7  6  
4557  2  6  3  8  
4558  9  3  2  10  
4559  9  4  6  10  
4560  5  9  7  9  
4561  1  6  8  7  
4562  6  9  5  4  
4563  5  2  1  1  
4564  1  2  2  2  
4565  10  1  9  8  
4566  5  10  6  5  
4567  8  4  9  10  
4568  1  6  8  3  
4569  8  2  9  3  
4570  1  6  8  7  
4571  7  1  7  1  
4572  10  9  6  4  
4573  10  5  3  4  
4574  2  6  3  8  
4575  8  7  4  3  
4576  2  4  8  6  
4577  4  5  6  7  
4578  1  1  2  3  
4579  8  7  2  2  
4580  10  10  4  5  
4581  2  3  7  2  
4582  3  9  3  10  
4583  9  4  6  9  
4584  6  10  5  4  
4585  5  3  10  8  
4586  7  2  10  8  
4587  2  2  3  5  
4588  7  4  2  4  
4589  5  8  3  1  
4590  8  5  5  5  
4591  7  1  1  1  
4592  8  8  9  9  
4593  9  6  10  3  
4594  8  7  2  2  
4595  8  9  8  8  
4596  6  8  9  7  
4597  7  6  2  8  
4598  10  8  3  10  
4599  8  2  9  8  
4600  10  5  6  4  
4601  2  9  9  6  
4602  2  9  3  4  
4603  7  6  2  8  
4604  6  9  5  4  
4605  5  4  8  3  
4606  3  3  8  2  
4607  2  5  9  2  
4608  8  8  3  7  
4609  3  8  3  9  
4610  8  7  10  7  
4611  2  8  4  7  
4612  3  7  6  10  
4613  10  7  9  6  
4614  5  3  6  5  
4615  9  3  8  10  
4616  5  9  7  3  
4617  8  8  3  7  
4618  8  3  5  7  
4619  6  1  3  4  
4620  5  3  10  8  
4621  7  2  10  10  
4622  5  2  4  5  
4623  9  4  6  5  
4624  8  9  8  10  
4625  1  6  8  7  
4626  9  1  5  9  
4627  3  5  7  9  
4628  10  5  8  2  
4629  3  3  1  8  
4630  4  6  10  1  
4631  6  10  7  3  
4632  1  6  8  3  
4633  9  6  8  2  
4634  10  1  6  2  
4635  10  3  5  1  
4636  1  9  2  7  
4637  4  7  1  3  
4638  10  7  3  7  
4639  5  6  7  2  
4640  7  7  7  6  
4641  4  9  2  4  
4642  3  10  5  6  
4643  8  10  1  6  
4644  2  6  3  8  
4645  7  4  2  4  
4646  3  7  5  10  
4647  8  2  9  5  
4648  4  10  6  3  
4649  4  2  1  5  
4650  6  6  4  9  
4651  5  6  6  3  
4652  5  6  6  3  
4653  3  4  7  10  
4654  8  3  10  7  
4655  8  2  9  8  
4656  10  7  3  10  
4657  9  6  10  3  
4658  7  5  4  1  
4659  4  2  7  1  
4660  3  3  4  6  
4661  3  3  4  6  
4662  5  3  6  5  
4663  1  6  8  3  
4664  1  1  8  5  
4665  10  9  6  9  
4666  8  5  6  5  
4667  3  1  3  3  
4668  1  10  2  7  
4669  8  7  4  3  
4670  6  10  1  6  
4671  7  1  1  4  
4672  10  6  1  6  
4673  10  10  4  5  
4674  2  5  7  1  
4675  8  2  9  8  
4676  8  10  1  6  
4677  4  2  1  2  
4678  5  3  6  5  
4679  2  6  8  6  
4680  3  8  3  9  
4681  2  10  2  7  
4682  2  10  2  8  
4683  5  1  3  2  
4684  5  1  3  2  
4685  3  1  3  3  
4686  6  10  1  1  
4687  9  4  2  1  
4688  2  7  5  8  
4689  5  2  8  5  
4690  5  3  6  5  
4691  8  7  8  2  
4692  10  7  9  8  
4693  8  2  9  5  
4694  2  9  3  10  
4695  3  1  3  3  
4696  9  6  8  2  
4697  2  1  4  2  
4698  10  7  9  6  
4699  8  6  9  6  
4700  1  10  10  4  
4701  3  10  5  6  
4702  7  2  7  8  
4703  9  1  8  8  
4704  7  2  10  9  
4705  2  3  7  2  
4706  5  8  3  1  
4707  10  6  1  5  
4708  9  9  10  3  
4709  2  6  3  8  
4710  4  3  10  10  
4711  3  7  5  10  
4712  3  6  5  9  
4713  10  6  1  6  
4714  9  7  4  5  
4715  3  8  3  9  
4716  4  10  6  3  
4717  10  9  6  1  
4718  10  7  9  6  
4719  7  5  4  3  
4720  10  7  2  4  
4721  3  7  5  10  
4722  7  2  7  2  
4723  2  4  3  10  
4724  1  9  2  7  
4725  8  2  2  6  
4726  8  6  3  7  
4727  8  7  4  2  
4728  9  4  10  10  
4729  3  8  7  9  
4730  5  7  7  9  
4731  7  10  3  7  
4732  1  6  8  3  
4733  7  4  2  3  
4734  7  8  10  3  
4735  1  9  2  7  
4736  6  5  4  3  
4737  9  3  6  6  
4738  9  3  1  10  
4739  4  10  6  3  
4740  1  3  8  1  
4741  4  2  8  2  
4742  7  2  10  8  
4743  7  4  1  2  
4744  10  7  9  6  
4745  8  5  5  5  
4746  2  3  9  3  
4747  5  6  3  2  
